wave,0_1_cont_active,0_2_cont_synth,0_3_cont_tr_normed,0_4_cont_np_normed,0_5_cont_en_normed,1_0_res_en_normed_tr_normed,1_1_res_np_normed_tr_normed,1_2_res_nns_tr_normed,1_3_res_nna_tr_normed,1_4_err_lower,1_5_err_upper
3909.600000000064,291.5137126677666,293.566170026224,287.84209881383566,287.5804698928189,288.807621688026,-0.00334313502028477,0.000909759001069367,-0.019498407061204093,-0.012595009403646806,-0.0026285132085696987,0.0026285132085696987
3909.900000000066,291.3789802541501,293.5109518546273,287.7648936329536,287.52192248043497,288.7165565929768,-0.0032961842273730477,0.0008450526151972792,-0.019576967180070827,-0.012403358304526265,-0.002463887684132211,0.002463887684132211
3910.200000000068,291.2400322779741,293.4407313681922,287.6966785870672,287.4737431574721,288.6329777131256,-0.0032439090414300093,0.0007754984060334208,-0.019574833007142984,-0.012166440915191043,-0.002610537162017248,0.002610537162017248
3910.50000000007,291.0969677337226,293.35476475031624,287.62310218707546,287.4218542057479,288.5425629550086,-0.003186568936370387,0.0007001832963735837,-0.019538334037011676,-0.011933710109396598,-0.0022079713140520773,0.0022079713140520773
3910.800000000072,290.9498834866016,293.2522985040797,287.5569487180409,287.37943557574937,288.45871703888866,-0.003126160755703984,0.000617696050296523,-0.019421321476389884,-0.011661565768018934,-0.0021552594009341306,0.0021552594009341306
3911.100000000074,290.79888157637305,293.13260052287296,287.48405921542275,287.36249881866337,288.36690305200614,-0.0030615296944259763,0.0004230210875082454,-0.019269555749703064,-0.011398994252096117,-0.0018534475720693995,0.0018534475720693995
3911.400000000076,290.64406125307875,292.9949280391672,287.4154562048038,287.4324863485366,288.27839357958936,-0.002993416759648061,-5.924919604316575e-05,-0.01904287683136744,-0.011108429751307415,-0.00132500727455492,0.00132500727455492
3911.700000000078,290.48552012363854,292.8385294465153,287.3439505248069,287.5250248777461,288.1855150203557,-0.0029202178863476664,-0.0006297690192920975,-0.018763199923996263,-0.010814922305422784,-0.001191852490657909,0.001191852490657909
3912.00000000008,290.3233581626411,292.6626643261884,287.2773360390678,287.58926638846674,288.0967155138696,-0.0028441125173546498,-0.0010846383570435306,-0.018401183742746723,-0.010491860138132017,-0.0011888003431603728,0.0011888003431603728
3912.300000000082,290.1576756880301,292.4665952832307,287.2080253652984,287.62684560091463,288.0040066805905,-0.002763785561410277,-0.0014561235921536704,-0.017980074529438304,-0.010165684423552862,-0.0014135563926428263,0.0014135563926428263
3912.600000000084,289.9885716066507,292.249577308971,287.1379802203891,287.66178025848507,287.90984241051854,-0.0026809163023641344,-0.0018208885366185125,-0.017490517908472624,-0.009830011238164682,-0.0016713228301612304,0.0016713228301612304
3912.900000000086,289.816150379877,292.010944142797,287.06793634051826,287.6896757575685,287.8141434673575,-0.00259267010943074,-0.0021611460870574655,-0.01692752311203097,-0.009482646334015285,-0.0018859564195369588,0.0018859564195369588
3913.200000000088,289.64060753637403,291.75117619223215,286.9923366305174,287.7016758028819,287.71239637596716,-0.0025027067117009945,-0.002465537158881402,-0.016311419001315202,-0.009143382249716923,-0.0017211448632394521,0.0017211448632394521
3913.50000000009,289.46219628543304,291.4715101962489,286.93120245497954,287.7212664220643,287.62421415665256,-0.0024094344897387272,-0.002745935248059694,-0.015577188779491527,-0.008743778118843616,-0.0016555191805289694,0.0016555191805289694
3913.800000000092,289.2811698542365,291.1731895041567,286.86278630227974,287.72660634098406,287.5277941868037,-0.0023128473071786686,-0.003002225097253002,-0.014803568317455485,-0.00835997374786653,-0.0011686649993020736,0.0011686649993020736
3914.100000000094,289.0977835330858,290.8574718973791,286.79351942059844,287.72367032575846,287.4295953143562,-0.002212979818804483,-0.0032327924362528363,-0.013972401155557078,-0.007970584718845665,-0.001087289589621108,0.001087289589621108
3914.400000000096,288.91229235980927,290.52561392100097,286.72894362287025,287.718581013035,287.3353731858233,-0.0021105287393935863,-0.003439601942566126,-0.013068233026487462,-0.00755710705309416,-0.00136354236980555,0.00136354236980555
3914.700000000098,288.72495049713115,290.17886555617366,286.6543638532625,287.6973703822483,287.2305349342065,-0.002005953444594503,-0.0036253599662729803,-0.012145948482691026,-0.007171477331100458,-0.0012075474865829937,0.0012075474865829937
3915.0000000001,288.5360118382606,289.81847365328383,286.5882098309669,287.67825640005657,287.1332821376056,-0.00189832506556129,-0.003789116990384767,-0.011145748470766157,-0.0067506016503707635,-0.0013860454577429837,0.0013860454577429837
3915.300000000102,288.3457318825765,289.4456990566108,286.5227154582695,287.6528225673441,287.0358865572292,-0.0017878290589892199,-0.003928718998785629,-0.010098430427480879,-0.006322264922320193,-0.0013470651759839186,0.0013470651759839186
3915.600000000104,288.1543650209335,289.06179369688937,286.4540543524147,287.6186594763036,286.9346660489066,-0.001674986515606266,-0.004049129239422213,-0.009021397307517706,-0.0059006971964241,-0.0015737285193201645,0.0015737285193201645
3915.900000000106,287.96216533736833,288.66800491073536,286.38743696885626,287.58105981458027,286.83513378209966,-0.0015608158154833134,-0.004150561398214427,-0.007900306756108574,-0.005468521814096671,-0.0019025916808731813,0.0019025916808731813
3916.200000000108,287.7693877392045,288.26558905386787,286.32321837964093,287.5396833031317,286.73731788403285,-0.0014441772262073886,-0.00423059839781609,-0.006738250161024043,-0.005025503594745878,-0.0017913711531231556,0.0017913711531231556
3916.50000000011,287.5762867903938,287.8558001097693,286.25246764356143,287.4859565247125,286.6325554500834,-0.001326045486790971,-0.004290605691012363,-0.0055698842540410215,-0.004603352466946029,-0.0018462476971086077,0.0018462476971086077
3916.800000000112,287.3831169158788,287.43988912052293,286.18711478697895,287.43266669540196,286.53230234255676,-0.0012047072974169766,-0.004333369351309499,-0.004358369189339014,-0.004161691116217295,-0.002199430188469062,0.002199430188469062
3917.100000000114,287.19013281516294,287.01910736356115,286.1179907961034,287.37085091602046,286.4281752787853,-0.0010829398413058206,-0.004359732784043468,-0.003139641396244782,-0.0037332461429640477,-0.002465867157645011,0.002465867157645011
3917.400000000116,286.99758891911233,286.5947101951857,286.05277629741863,287.3068829076313,286.3273043867026,-0.0009587911633926311,-0.004365041998022154,-0.0018909615107552972,-0.003292066921503468,-0.0027078981838910064,0.0027078981838910064
3917.700000000118,286.80573961858187,286.16794954613175,285.98543039170875,287.23644831445324,286.22418198108596,-0.0008341419223376519,-0.004355359252231668,-0.0006378036395753517,-0.0028601560268175603,-0.0024500617263459087,0.0024500617263459087
3918.00000000012,286.6148399959214,285.74007743647894,285.919524897648,287.1631265154607,286.12186743232405,-0.0007071900393071045,-0.004330645208188908,0.0006280269104201418,-0.0024259488908532946,-0.002760447186555578,0.002760447186555578
3918.300000000122,286.425144292559,285.3123474039278,285.84834393782364,287.0796829120786,286.01385547355795,-0.0005786836286663438,-0.004289188847376863,0.001878511949140798,-0.0020138433998330998,-0.0029500084536524616,0.0029500084536524616
3918.600000000124,286.2369067400287,284.886011566515,285.7855721197993,286.99983957072124,285.9140677193983,-0.00044942034725296723,-0.004230899406557685,0.003157671065567446,-0.0015767630247059139,-0.003601361709252506,0.003601361709252506
3918.900000000126,286.0503821669501,284.46232272341234,285.7201174415089,286.9141111468771,285.8114461443276,-0.00031954179600144863,-0.004161502202158989,0.004421676885835085,-0.001154559680176668,-0.0036951961141469467,0.0036951961141469467
3919.200000000128,285.86582579620335,284.0425351867844,285.6552142804297,286.8244911656953,285.70902633243026,-0.0001883456490379646,-0.004076628465419741,0.005677587270674455,-0.0007367541562085866,-0.003915831139140663,0.003915831139140663
3919.50000000013,285.6834911316012,283.62789952111353,285.5857781760428,286.7263755264395,285.60211700495466,-5.720836064942858e-05,-0.0039779994020518305,0.006902883637727489,-0.0003420757354974128,-0.0038439712818843156,0.0038439712818843156
3919.800000000132,285.50363256399845,283.21966765713455,285.5241027984952,286.63223871759857,285.502528315525,7.55666967205594e-05,-0.003866054718970776,0.00813656621708505,7.169929433633611e-05,-0.0037112920346620577,0.0037112920346620577
3920.100000000134,285.3265063155158,282.81909699454593,285.4605440153423,286.5333874403142,285.40120213159065,0.00020792443517559167,-0.0037442178538281026,0.00933965362114629,0.00046974679981630504,-0.0038896647800743594,0.0038896647800743594
3920.400000000136,285.1523656787694,282.42743686071634,285.3937097081043,286.4278362553,285.29636320367814,0.0003412118659104037,-0.0036104261398461103,0.010502731401381351,0.0008463477073436262,-0.004235451946517127,0.004235451946517127
3920.700000000138,284.98146469433453,282.0459382043965,285.3327486243126,286.32443438100887,285.1974163705935,0.0004745213173435201,-0.0034635037657199264,0.01165353130875405,0.0012326876225407732,-0.004122471810459602,0.004122471810459602
3921.00000000014,284.8140587359655,281.67585627800065,285.26542195733913,286.21212099849004,285.0919558727282,0.0006084566086050767,-0.003307683259004635,0.012743596750637083,0.0015847610449605536,-0.003971000061534743,0.003971000061534743
3921.300000000142,284.6504032670028,281.31844703611324,285.2001519150154,286.09954727255376,284.98901962659414,0.0007408435900369144,-0.0031436448121379525,0.013798240316283183,0.0019313028909410906,-0.003708283637467796,0.003708283637467796
3921.600000000144,284.49075100566375,280.9749569475525,285.1351418228509,285.9838375956687,284.8860366736298,0.0008744028037658352,-0.002967635443852287,0.014806276996338788,0.002265080813561308,-0.003749276748020547,0.003749276748020547
3921.900000000146,284.33535634280327,280.64663794305454,285.0708374838618,285.8663464515016,284.7838262413326,0.0010078214283349215,-0.0027828003453871336,0.01576430608148764,0.002586667813498363,-0.003982966702152931,0.003982966702152931
3922.200000000148,284.18447678177125,280.3347534980925,285.0077309386038,285.7486370358852,284.6831380622256,0.0011401900322850626,-0.002592859601945792,0.016669303931833798,0.0028969135745388684,-0.003986454220807241,0.003986454220807241
3922.50000000015,284.0383643834558,280.0405473373915,284.94073688912994,285.62461430796003,284.57862010880416,0.0012724665689477835,-0.0023943224238116303,0.017498189076320562,0.0031769612166524116,-0.0037152188537100685,0.0037152188537100685
3922.800000000152,283.897273138931,279.7652699365706,284.8787385903547,285.50294464889413,284.4793187596045,0.0014040382003577513,-0.002186338425710551,0.01827772288138445,0.003457120873884932,-0.00401638536493846,0.00401638536493846
3923.100000000154,283.76145910854433,279.5101796974438,284.81255889064556,285.37619692591204,284.37625362059185,0.0015342535267933734,-0.001975070245304446,0.018970217491825318,0.003704147344440613,-0.005097127048138505,0.005097127048138505
3923.400000000156,283.6311777131802,279.27653282470243,284.7516757999995,285.2532482770206,284.2785518296053,0.001664297103489371,-0.0017583409831464546,0.019604709201762584,0.00395053072876834,-0.0047691926038684095,0.0047691926038684095
3923.700000000158,283.5066810269192,279.06557238765936,284.6895090511537,285.12708496510425,284.179904786067,0.001793245252405492,-0.0015346697561338064,0.020152729398181853,0.004172126661474218,-0.00517512847859821,0.00517512847859821
3924.00000000016,283.38822344061595,278.8785503170487,284.627544862278,284.9997074983971,284.0819257004655,0.0019206401831695329,-0.0013058351511505745,0.02061468185244514,0.004373223882789456,-0.0051336049427879804,0.0051336049427879804
3924.300000000162,283.2760638803071,278.716736860275,284.563334655487,284.8696188940193,283.98211827074533,0.002046665431897062,-0.001075173406421676,0.020976874121364224,0.004544247692546631,-0.00499997816336785,0.00499997816336785
3924.600000000164,283.1704528922375,278.58136874710937,284.4938489468685,284.7332668743545,283.8772605605858,0.0021720245752165665,-0.0008408498596394132,0.021223485792321518,0.004673459817473156,-0.0047337836654963985,0.0047337836654963985
3924.900000000166,283.07164455943797,278.4736966761944,284.438781212421,284.6106414916204,283.7872682698981,0.002295779322641531,-0.0006038434764724358,0.021420628808399362,0.004829638747996445,-0.0044644259855498225,0.0044644259855498225
3925.200000000168,282.9798424103586,278.39467011556593,284.3722779464788,284.4758625566212,283.68653009371366,0.0024172732224493785,-0.0003641244259233127,0.021471711935833054,0.004920628357828965,-0.004173191188126995,0.004173191188126995
3925.50000000017,282.89491773875574,278.34329440178357,284.31138774242874,284.34638037628054,283.5919704014209,0.0025368043389576247,-0.0001230634052928495,0.021441480698984477,0.0050070464133499205,-0.004154227992420462,0.004154227992420462
3925.800000000172,282.81661228740035,278.31782144474914,284.24943397483014,284.21560409301117,283.4965993548821,0.002655533158638178,0.00011902893905815478,0.02131237037348257,0.005066256422111621,-0.004084922211107504,0.004084922211107504
3926.100000000174,282.7446703824519,278.3165133353931,284.18847563251035,284.0862710912754,283.4030223353888,0.002771506424486818,0.0003597658585974168,0.021098145522017366,0.005106392396818479,-0.003968169758962707,0.003968169758962707
3926.400000000176,282.6788406304732,278.33764728744814,284.1257861103399,283.95529617011357,283.3085098872153,0.0028847570567152652,0.0006004112003750514,0.02079538702562126,0.005118688562029358,-0.003775034358787808,0.003775034358787808
3926.700000000178,282.61886274882187,278.3794678608916,284.0636164359403,283.82494572334855,283.2150423482234,0.002996218282338048,0.0008409081590184398,0.02041871543151878,0.00511201162445084,-0.003777638466384982,0.003777638466384982
3927.00000000018,282.56448100737623,278.44023694000686,284.0047627863389,283.6978171762882,283.12551326016234,0.00310551146045464,0.001081945617720365,0.01998462416618693,0.005097185227582101,-0.0034280694119315108,0.0034280694119315108
3927.300000000182,282.51544166979073,278.5182225082879,283.93859842021493,283.56450917544316,283.0297657135615,0.0032110852523306544,0.0013192385953359057,0.019461483371965908,0.005037444191299878,-0.0033269927405659523,0.0033269927405659523
3927.600000000184,282.47148866285886,278.6116843480472,283.87571690442303,283.4355188996092,282.93768370605034,0.00331533497442238,0.001553079891055639,0.018893763475601212,0.004971234597936691,-0.0032186262056308436,0.0032186262056308436
3927.900000000186,282.43236438993165,278.71887835147146,283.81834517902223,283.3131646318494,282.8522150830104,0.003415670956397896,0.0017831170952795849,0.018296098080828996,0.004907300368275001,-0.002898820743512531,0.002898820743512531
3928.200000000188,282.39781330876315,278.8380669220597,283.75722062058463,283.1875229799599,282.7635058978875,0.003514296229782691,0.0020117328427107653,0.01764161470505312,0.004813802505437865,-0.002698094060126002,0.002698094060126002
3928.50000000019,282.3675824815659,278.9675177639726,283.6961855242215,283.06380793027125,282.6759841281882,0.0036090840867849874,0.0022340460922013238,0.016950613431212416,0.00470522309514318,-0.0024837926410173844,0.0024837926410173844
3928.800000000192,282.34141298217247,279.10548442754344,283.63601422915855,282.9428934082087,282.59030920948084,0.0037004277414997254,0.0024496845020590477,0.016232320705246515,0.004585233366089216,-0.0024284279692950847,0.0024284279692950847
3929.100000000194,282.3190491367419,279.25022900370305,283.5751980989916,282.8224765082375,282.50496819611203,0.0037883578108851568,0.0026614631200721764,0.0154877841230218,0.004449395890585922,-0.0023923983308840584,0.0023923983308840584
3929.400000000196,282.3002366569976,279.4000149664244,283.5151296004368,282.7045540585152,282.42137766320405,0.003872766099658014,0.002867217843805295,0.014728398539212935,0.0043035491078282735,-0.002185891561728642,0.002185891561728642
3929.700000000198,282.28471923615336,279.55310202598,283.44836264352097,282.5827390655786,282.33199890948424,0.003954081501029748,0.0030632570864192335,0.013933949907781434,0.004122227282027359,-0.001997669813946474,0.001997669813946474
3930.0000000002,282.27224006307097,279.70775065611735,283.3958650798142,282.4772075199627,282.257956805833,0.004031447994800098,0.003252147555255736,0.013185620778682055,0.0039806415382329825,-0.0020057369443077,0.0020057369443077
3930.300000000202,282.2625436412086,279.86222281315975,283.33452385045115,282.3643956382991,282.1760280169759,0.004105578498700624,0.0034357313710145546,0.012407178012465955,0.0037978125949925438,-0.0020159740800455225,0.0020159740800455225
3930.600000000204,282.2553756039288,280.0147780045377,283.2755597153583,282.2571799280763,282.09803507916587,0.004174168160590099,0.0036079854108283346,0.011645032799030723,0.0036144010663014454,-0.0017423573303128913,0.0017423573303128913
3930.900000000206,282.2504784082101,280.16367842449074,283.2179929443448,282.15449309689967,282.0222721954394,0.004239809641973105,0.003769211100529672,0.010901873656220465,0.0034278584246018283,-0.0016968225814480266,0.0016968225814480266
3931.200000000208,282.2475963802113,280.3072155084645,283.15803771046967,282.0518145262208,281.94541776515524,0.004300903185184975,0.003922056612566247,0.010170354765654956,0.003225683123858481,-0.0017214070264110158,0.0017214070264110158
3931.50000000021,282.24647453755364,280.44448585941336,283.0990903491994,281.95285135718365,281.8708447797736,0.0043574764548118695,0.004065356979006729,0.00946571918099189,0.0030208200191432994,-0.0017813692008434865,0.0017813692008434865
3931.800000000212,282.2468566242139,280.57548305847735,283.03855549269593,281.8563353148242,281.7961400058976,0.0044089159162091695,0.004194406971733323,0.008778640172659988,0.002804987335074194,-0.0017055256878939233,0.0017055256878939233
3932.100000000214,282.2484864723932,280.700247689085,282.9776253770951,281.76296709676006,281.72210286863043,0.00445659923619886,0.004310922378659988,0.00811321798690593,0.0025833229281227894,-0.0016990147500035334,0.0016990147500035334
3932.400000000216,282.25110848908207,280.81881788807294,282.9217405260626,281.67742026180997,281.65453570229073,0.00449914580857781,0.00441753642551847,0.007488539637433061,0.0023760120763056006,-0.0018987211420910424,0.0018987211420910424
3932.700000000218,282.2544671631367,280.931229293097,282.86211261916446,281.59236231055104,281.584650436657,0.00453668969713543,0.004509178793752544,0.006873151427266292,0.002152828426696979,-0.001486357950010148,0.001486357950010148
3933.00000000022,282.25830619250956,281.03752462740215,282.80479923125745,281.5139809126642,281.51856410245875,0.0045689176232461435,0.004585272512606481,0.006288538166881958,0.0019361506485078021,-0.0018166106472945521,0.0018166106472945521
3933.300000000222,282.2623699033594,281.1377427041022,282.7479359240326,281.43951403135145,281.4541922641862,0.004596640218569016,0.004649034081743746,0.005727409893001695,0.0017202644869106494,-0.001666965660584959,0.001666965660584959
3933.600000000224,282.2664024770332,281.2319193349547,282.71130317893096,281.38901685399543,281.41142028011063,0.004619154750459052,0.0046991397877538124,0.005260245035397306,0.001576167733525391,-0.0028152263470717555,0.0028152263470717555
3933.900000000226,282.27014799261485,281.3200949384894,282.62742471985314,281.2971757785155,281.3234727475471,0.004635062832016746,0.00472898079284312,0.004647110012619616,0.001265725582653261,-0.0018883003738957957,0.0018883003738957957
3934.200000000228,282.27335078347267,281.40230978215675,282.5724015175604,281.23860591769295,281.26572401056114,0.004645704739160623,0.0047425764877309685,0.004158085038757173,0.0010594370314104546,-0.001583864150764619,0.001583864150764619
3934.50000000023,282.27575501795803,281.47860179912414,282.5132937554838,281.1802323891343,281.20566909028895,0.00465006509088208,0.004740949799432069,0.0036759191128750484,0.000841513128470827,-0.0013383378904579311,0.0013383378904579311
3934.800000000232,282.27710432476385,281.5490072374201,282.45615471701046,281.1285871786091,281.14890551480846,0.004649668473040455,0.004722278697178352,0.0032220057186188662,0.0006343073701097426,-0.0012426987778135176,0.0012426987778135176
3935.100000000234,282.27714350064485,281.61356841358656,282.3975301412956,281.0813265499717,281.09242926821025,0.00464295988505647,0.004682643302844512,0.0027838133058550396,0.00042648392920164305,-0.0012734135985532165,0.0012734135985532165
3935.400000000236,282.2756168717601,281.67232414073726,282.3426504511888,281.04306927664464,281.04131513908806,0.004630405716172543,0.004624135289615961,0.0023798097131732866,0.00023747559413511357,-0.0012905740970352434,0.0012905740970352434
3935.700000000238,282.27226764101107,281.7253101392676,282.28665974510824,281.00842253838215,280.99095065865583,0.004611212864382939,0.0045487505149475116,0.001992534071507473,5.098731149027482e-05,-0.0018602895604162492,0.0018602895604162492
3936.00000000024,282.2668405069308,281.772567213465,282.22857375267864,280.9778108508399,280.9400948710117,0.0045863118336973065,0.0044514650393613735,0.0016183504359856156,-0.00013556953941999282,-0.001527628257946871,0.001527628257946871
3936.300000000242,282.25908016188373,281.8141353363843,282.1703340250797,280.9533521991223,280.8910893578353,0.004554237267436807,0.0043316152536769905,0.0012639430875118149,-0.00031441237583686144,-0.0014572282627085885,0.0014572282627085885
3936.600000000244,282.24873039341105,281.8500522591057,282.1149067775039,280.93735686461366,280.8469370372016,0.0045148070820311146,0.004191503493989585,0.0009396992967776316,-0.0004741333552350167,-0.001568119702804606,0.001568119702804606
3936.900000000246,282.2355342543848,281.88035479686556,282.0597156720552,280.9273321190852,280.8045449883183,0.004469908718141008,0.004030877111273745,0.0006362977146490879,-0.0006229478610059562,-0.0015290630410082994,0.0015290630410082994
3937.200000000248,282.2192375219882,281.9050848857064,282.00150239146325,280.9213771641846,280.76149093367593,0.004416600915117272,0.0038449378191939953,0.00034202360808087054,-0.0007715125818631908,-0.0016960038928980836,0.0016960038928980836
3937.50000000025,282.1996488481981,281.92429382975337,281.9424654332178,280.92088853473274,280.71914904579813,0.004357794584294973,0.0036365287886335543,6.445453016262495e-05,-0.0009113512999301209,-0.0015812714440633351,0.0015812714440633351
3937.800000000252,282.17678434944605,281.9380704925287,281.8908500089627,280.9341998227248,280.68632612474147,0.004291352203904256,0.0034052464486045465,-0.00016748566754484288,-0.0010133155212756876,-0.0015004447462402465,0.0015004447462402465
