wave,0_1_cont_active,0_2_cont_synth,0_3_cont_tr_normed,0_4_cont_np_normed,0_5_cont_en_normed,1_0_res_en_normed_tr_normed,1_1_res_np_normed_tr_normed,1_2_res_nns_tr_normed,1_3_res_nna_tr_normed,1_4_err_lower,1_5_err_upper
4779.600000005867,497.0584979136452,498.03173904252577,496.2245708428225,496.3159639170127,492.80299259255287,0.006943095520319986,0.006943095520319986,-0.003627889525078546,-0.0016777357646045874,-0.001107347340514191,0.001107347340514191
4779.900000005869,497.03091270298245,498.44087870614516,496.3346419197599,496.47783174114346,492.9245445798436,0.006918091982664299,0.006918091982664299,-0.004225684344146403,-0.0014008524956844023,-0.0008725321205384558,0.0008725321205384558
4780.200000005871,496.9621816793814,498.355044431555,496.22452804447414,496.4201646584348,492.82330427264003,0.006901507583643939,0.006901507583643939,-0.004275051458016987,-0.0014843150334139,-0.0009780722655754206,0.0009780722655754206
4780.500000005873,496.85019105473884,497.6488946630237,496.20154092888305,496.44959138513263,492.8036954449736,0.006894926956343896,0.006894926956343896,-0.0029085563900389257,-0.0013055487430468336,-0.0008051402938567148,0.0008051402938567148
4780.800000005875,496.70464491255825,496.57085618080566,496.15945109456356,496.459620220149,492.75731140411847,0.006904290634979474,0.006904290634979474,-0.0008285032765879355,-0.0010976234612758823,-0.0009562037532132127,0.0009562037532132127
4781.100000005877,496.53835299790387,495.4647706913476,496.1230028916268,496.4763454869926,492.71458834737354,0.006917624573864343,0.006917624573864343,0.001328481442971984,-0.0008364972334789734,-0.0011784394354392494,0.0011784394354392494
4781.400000005879,496.3641418144118,494.5901388655667,496.08582461440614,496.4914822990496,492.66873384543237,0.006935879089184936,0.006935879089184936,0.003023999279243061,-0.0005607344994801792,-0.0010102679024695286,0.0010102679024695286
4781.700000005881,496.19483135526235,494.10969212365194,496.0475326657351,496.5058559928223,492.6193938301742,0.006959000961993595,0.006959000961993595,0.003921852766759619,-0.00029687837593910703,-0.000868053354946601,0.000868053354946601
4782.000000005883,496.04150068269234,494.12862698886664,496.01838021110785,496.52951597449726,492.5764504776297,0.006987605132443338,0.006987605132443338,0.0038244141758317905,-4.6609083210750946e-05,-0.0017151836012002746,0.0017151836012002746
4782.300000005885,495.906278990167,494.4819713446964,495.98161199194556,496.54557208806096,492.5245093984278,0.007019148341958239,0.007019148341958239,0.0030327526487602453,0.00015190938806614675,-0.001993189013684941,0.001993189013684941
4782.600000005887,495.7883759058487,494.9169100043893,495.9500974769223,496.56666041366935,492.47773156902224,0.007050807956000727,0.007050807956000727,0.0020876203318831166,0.0003261846025318186,-0.0011739159926321431,0.0011739159926321431
4782.900000005889,495.6870078931621,495.180926887535,495.9310925580982,496.6010463606124,492.44400272031993,0.007081190589214499,0.007081190589214499,0.001514960833008026,0.0004923870138816771,-0.0011596914149733918,0.0011596914149733918
4783.200000005891,495.60139562561307,495.02141953172855,495.8528654243908,496.5753158767757,492.35162104433687,0.007111268106779883,0.007111268106779883,0.0016797400929666776,0.000507425311727377,-0.001008315105723736,0.001008315105723736
4783.500000005893,495.53076194791726,494.41905761119955,495.84592788234545,496.62173054869106,492.33314169409334,0.0071349781088569115,0.0071349781088569115,0.002885871860417264,0.0006360035649250843,-0.0009869069689311242,0.0009869069689311242
4783.800000005895,495.4743165064661,494.968512903641,495.81479399928605,496.6435079543005,492.28993160346545,0.007160135053624965,0.007160135053624965,0.0017090847758449764,0.0006871994564119463,-0.0011960553102703555,0.0011960553102703555
4784.100000005897,495.43127739732114,496.1980258861769,495.77900508331896,496.6610142338565,492.2446502565402,0.00718007768075655,0.00718007768075655,-0.0008444839105556642,0.0007018699130945008,-0.0012391391006990864,0.0012391391006990864
4784.400000005899,495.40086785996095,496.28191498146043,495.74506662459265,496.6800088898513,492.2066921398717,0.007188798001379999,0.007188798001379999,-0.0010817349713224695,0.0006947887962498027,-0.0017509427658204781,0.0017509427658204781
4784.700000005901,495.3823031799874,495.8129820485888,495.7071936664457,496.69544590405934,492.1699042292138,0.007187130718144207,0.007187130718144207,-0.00021339220156874392,0.0006558370610586665,-0.0011759433045459514,0.0011759433045459514
4785.000000005903,495.3747979969332,495.5981878012072,495.6780064259229,496.71942943695876,492.14401678934456,0.007180803821680929,0.007180803821680929,0.00016105520034426687,0.000612078829003033,-0.0011552844256160779,0.0011552844256160779
4785.300000005905,495.37757040685955,495.8064872597626,495.6440327307585,496.7383522669863,492.11908523079165,0.007162793733784442,0.007162793733784442,-0.000327657342370173,0.0005378974290313648,-0.0015222420243623503,0.0015222420243623503
4785.600000005907,495.3898445711094,496.25404720407886,495.6180506402128,496.7662031586546,492.11068822372977,0.007127181954008917,0.007127181954008917,-0.0012815197569070996,0.0004606620324600904,-0.0017558667891369056,0.0017558667891369056
4785.900000005909,495.41083150438817,496.75288227056234,495.58396044603296,496.7849228087428,492.0997666707846,0.007080258945904587,0.007080258945904587,-0.0023530091345559095,0.0003494717225835152,-0.0017229505724465758,0.0017229505724465758
4786.200000005911,495.4397491952606,497.1153053580845,495.54401469730493,496.7987661956732,492.08819041260864,0.0070227742750717925,0.0070227742750717925,-0.003160651432135838,0.00021047457183992428,-0.00176118197485558,0.00176118197485558
4786.500000005913,495.4758173372161,497.1647649706982,495.52135691736834,496.82910354513245,492.1046951189076,0.006942957123453479,0.006942957123453479,-0.0033055520954031643,9.190822854170185e-05,-0.0018457073566893975,0.0018457073566893975
4786.800000005915,495.51825457706974,496.89055303919616,495.501902790332,496.86355823909287,492.1343132917125,0.00684282604904116,0.00684282604904116,-0.0027945168806614656,-3.3018099160986125e-05,-0.0020370644019448315,0.0020370644019448315
4787.100000005917,495.56627573913056,496.40875571317713,495.4553067016669,496.8703383443987,492.1436175549353,0.006729111236237806,0.006729111236237806,-0.001920692551515591,-0.00022392371200183027,-0.0017920732596560251,0.0017920732596560251
4787.400000005919,495.61909891945965,495.8384677671767,495.44332275188304,496.9118642746074,492.19769326286416,0.006594158269013922,0.006594158269013922,-0.000796982420771838,-0.00035465405406245816,-0.0022534650320930583,0.0022534650320930583
4787.700000005921,495.6759438723615,495.298861522099,495.371005773022,496.8931711018161,492.20482664346645,0.006432645431673066,0.006432645431673066,0.000145813853435325,-0.0006152151460273998,-0.00204073598984678,0.00204073598984678
4788.000000005923,495.73602669585256,494.90523663271773,495.3624945511049,496.9380635481719,492.2864181403016,0.006248550228998236,0.006248550228998236,0.0009239389250986482,-0.0007534917426073399,-0.002203750165724013,0.002203750165724013
4788.300000005925,495.7985647022252,494.69646508812144,495.34150719827085,496.97069292001055,492.3651721076201,0.006044974866744317,0.006044974866744317,0.0013038632575763625,-0.0009218349625997043,-0.0024091136157629823,0.0024091136157629823
4788.600000005927,495.8627760476467,494.6415553947241,495.30440131137175,496.98720307028486,492.4429220790025,0.0058107835529213545,0.0058107835529213545,0.0013400520254401326,-0.0011260752224969955,-0.0022223043296219977,0.0022223043296219977
4788.900000005929,495.92787872281025,494.70695178804135,495.26496532868293,497.00111661581406,492.53220054778103,0.0055483982120612335,0.0055483982120612335,0.0011280211093975432,-0.0013366828114826305,-0.0024904923742239122,0.0024904923742239122
4789.200000005931,495.9930897454684,494.8589572094236,495.249233270457,497.0395876419825,492.6585741156102,0.005258528504243398,0.005258528504243398,0.0007886337639049766,-0.0014997411815302233,-0.0023233442735476695,0.0023233442735476695
4789.500000005933,496.05762721168287,495.0637775168695,495.2853253197663,497.12960452531695,492.84975420756274,0.004941812573528864,0.004941812573528864,0.0004473499016285621,-0.0015569269675588223,-0.0023732487966835972,0.0023732487966835972
4789.800000005935,496.1207084773875,495.2805951575238,495.17853966667116,497.07644833605326,492.91697116893346,0.0045881327485529,0.0045881327485529,-0.000206040482674439,-0.0018990671257014223,-0.0026879095937268564,0.0026879095937268564
4790.100000005937,496.18155070657343,495.4597438463894,495.16152005199075,497.11307604477764,493.08986121235614,0.004201381943934178,0.004201381943934178,-0.0006019016821290649,-0.0020557561885541096,-0.0026390605403276506,0.0026390605403276506
4790.400000005939,496.2393725439286,495.55104509745644,495.12775249215963,497.132857999135,493.2597332699409,0.003787090443882694,0.003787090443882694,-0.0008541867249402408,-0.0022400903665525927,-0.00237715596817776,0.00237715596817776
4790.700000005941,496.29339208551454,495.50432531344893,495.1059421324466,497.1651346614692,493.4611902589405,0.003333092664578204,0.003333092664578204,-0.0008040021455152005,-0.0023926344811802157,-0.002297396962910198,0.002297396962910198
4791.000000005943,496.34282424292365,495.2702927500742,495.07175010156396,497.18440951007386,493.66931850846856,0.0028408319912053277,0.0028408319912053277,-0.00040077639208838887,-0.0025608935358749523,-0.002435510650942923,0.002435510650942923
4791.300000005945,496.3868886416618,494.8564806961248,495.04542853766,497.2120615186796,493.90329580488327,0.002312462262304666,0.002312462262304666,0.00038183189591147653,-0.002702449371465773,-0.002745793088312261,0.002745793088312261
4791.600000005947,496.4248039092439,494.3557582390663,495.0177730425631,497.23807178880537,494.15623989361586,0.0017434428211059788,0.0017434428211059788,0.0013391456022408754,-0.002834328195872428,-0.002812765243691193,0.002812765243691193
4791.900000005949,496.45578701190215,493.8680754679178,494.9713402828814,497.24549460296737,494.4183832158626,0.001118399084237482,0.001118399084237482,0.0022338836073591307,-0.002990085906429285,-0.002899304294761367,0.002899304294761367
4792.200000005951,496.4790521622657,493.4934996021814,494.9656894082386,497.2937522386951,494.7363248346002,0.00046360972931391994,0.00046360972931391994,0.0029832319949130077,-0.003048192654811047,-0.00262412946474647,0.00262412946474647
4792.500000005953,496.493821346086,493.3314843797688,494.9394834237124,497.3216068309436,495.0365493794997,-0.00019607836211083364,-0.00019607836211083364,0.003259468332957666,-0.0031306283975996254,-0.0025426625318802757,0.0025426625318802757
4792.800000005955,496.4993126594246,493.4078694163581,494.90645203598507,497.342592883967,495.39187580882486,-0.0009798783479185304,-0.0009798783479185304,0.003037202330099287,-0.003208182953103601,-0.0025731893010020697,0.0025731893010020697
4793.100000005957,496.4947397631238,493.59441825127885,494.88044780096345,497.3701562938998,495.7969177330174,-0.0018484784783342376,-0.0018484784783342376,0.00260542137441277,-0.0032513769585749016,-0.0022597204419528326,0.0022597204419528326
4793.400000005959,496.4793210534249,493.74329717049244,494.8587858681735,497.40224285825303,496.16780880250207,-0.0026382665523744424,-0.0026382665523744424,0.002259258237331396,-0.0032640562803178106,-0.002168165277085298,0.002168165277085298
4793.700000005961,496.4522776378569,493.7068023191721,494.83344992282576,497.4308422140731,496.43676706415255,-0.0032296502751166145,-0.0032296502751166145,0.0022820376606977645,-0.00326078858366488,-0.0008653137071972578,0.0008653137071972578
4794.000000005963,496.4128293742108,493.3382605665799,494.8018095903968,497.45311588231925,496.6514685011894,-0.003724259421550895,-0.003724259421550895,0.002966617620243287,-0.0032453231168015043,-0.001333613638467801,0.001333613638467801
4794.300000005965,496.36093280925013,492.91300230987474,494.779475776793,497.4846364604589,496.8382096213387,-0.004143670524283384,-0.004143670524283384,0.0037866168423781746,-0.0031861048726975,-0.0014473306739191142,0.0014473306739191142
4794.600000005967,496.2984608729968,493.44825462437285,494.7575609272243,497.51669320943097,496.98908659224566,-0.004490089873647833,-0.004490089873647833,0.0026533597081618136,-0.0031047829774246863,-0.0012551632998043102,0.0012551632998043102
4794.900000005969,496.2275764517117,493.99251688407037,494.7326005251237,497.5457482686525,497.1020024386323,-0.004766430032236997,-0.004766430032236997,0.0014981720255664143,-0.0030126841839755556,-0.00129968887918184,0.00129968887918184
4795.200000005971,496.1504410407362,493.82825340486903,494.712029878893,497.5787875647062,497.18534620588053,-0.00497463641248051,-0.00497463641248051,0.0017896266976573393,-0.00289914638971189,-0.0011443612297104256,0.0011443612297104256
4795.500000005973,496.0692180512528,493.48823571392074,494.68291538096275,497.6037885440953,497.2286485434023,-0.005119844099685426,-0.005119844099685426,0.0024208858547772293,-0.0027945770337531547,-0.0009808315467672297,0.0009808315467672297
4795.800000005975,495.98607292527083,493.7007528581769,494.6606434217219,497.6351831657292,497.24739131544914,-0.005202134669593977,-0.005202134669593977,0.0019443632535912677,-0.002672331373615626,-0.0006695173507192481,0.0006695173507192481
4796.100000005977,495.9031680765277,493.9584220564762,494.6353649463389,497.663353122073,497.23357920393187,-0.0052253394908539745,-0.0052253394908539745,0.0013704452064608923,-0.002556549875435983,-0.0009097049199300672,0.0009097049199300672
4796.400000005979,495.8226681563528,493.5413039879802,494.611415385707,497.69352387826956,497.19276023748216,-0.0051918391783142386,-0.0051918391783142386,0.0021682448734658593,-0.0024429136842073623,-0.00098886298794812,0.00098886298794812
4796.700000005981,495.74673697646995,493.57765931286156,494.5900260153919,497.7258029233623,497.1271441922519,-0.0051035599373322246,-0.0051035599373322246,0.0020510091072483234,-0.0023332648677549268,-0.000756390914937939,0.000756390914937939
4797.000000005983,495.67753642235937,494.2563537439865,494.5926369013098,497.7826784606057,497.0606664025587,-0.0049652480432843355,-0.0049652480432843355,0.0006807113664443247,-0.0021886930402082103,-0.000937147634655773,0.000937147634655773
4797.300000005985,495.6172293698784,492.24359873024775,494.53402307503876,497.77768161497727,496.90810197620925,-0.004777702137938072,-0.004777702137938072,0.004653046386454872,-0.0021855698713486023,-0.001004842687658994,0.001004842687658994
4797.600000005987,495.56798678689046,492.4647273133502,494.52606456036256,497.8235396396365,496.7826908437539,-0.004542481702731306,-0.004542481702731306,0.004186014474921647,-0.0021024868804342413,-0.0007780340515351063,0.0007780340515351063
4797.900000005989,495.5319651782085,493.33296562098053,494.5135473093419,497.86482746120237,496.631227067318,-0.0042640890112393,-0.0042640890112393,0.002392627732289211,-0.0020552180289691415,-0.0008413593334137128,0.0008413593334137128
4798.200000005991,495.5113269575704,492.0238075600546,494.4836166661163,497.8883264361777,496.44134950241033,-0.0039435329838183805,-0.0039435329838183805,0.004998965259345913,-0.002074044305848357,-0.0010793760208905657,0.0010793760208905657
4798.500000005993,495.50824053811414,491.54974317893056,494.4533532376248,497.9119874959646,496.2331522912298,-0.003586618599316146,-0.003586618599316146,0.0059070228090202835,-0.0021289016744091916,-0.0010631837277855706,0.0010631837277855706
4798.800000005995,495.52487252565663,492.0518627498661,494.4302310649124,497.9424525619585,496.0132140121076,-0.003191412854490126,-0.003191412854490126,0.004833569980540703,-0.002209054658207884,-0.0008587114330147287,0.0008587114330147287
4799.100000005997,495.5633782497763,492.80540987076347,494.3883858640324,497.9539529459124,495.7579821807823,-0.002762630892447075,-0.002762630892447075,0.0032125029385630063,-0.002370995997702537,-0.0010849912436745454,0.0010849912436745454
4799.400000005999,495.6259201242108,492.9906876091391,494.37206367041773,497.99130081754265,495.5127206664016,-0.002301973185370202,-0.002301973185370202,0.0028020106297470524,-0.0025298392823362307,-0.0008854249171645428,0.0008854249171645428
4799.700000006001,495.7146766462853,492.3923613109218,494.3916834923069,498.06517963672945,495.28986347176556,-0.0018134430879783903,-0.0018134430879783903,0.004060790654658773,-0.002668909721590432,-0.0009523277303838106,0.0009523277303838106
4800.000000006003,495.83180096595856,491.8031098890205,494.33812838038256,498.064986292056,494.9811875206174,-0.001299158748751639,-0.001299158748751639,0.005154585937533888,-0.0030124789812487765,-0.0009953188274511218,0.0009953188274511218
4800.300000006005,495.98070585493764,492.01841676488993,494.35398898707376,498.13448023071794,494.7300536179473,-0.0007601410670796695,-0.0007601410670796695,0.0047473628133098906,-0.0032796947169822783,-0.0008399356447705027,0.0008399356447705027
4800.600000006007,496.1749259481188,493.0941820495118,494.3082036620608,498.1418351129795,494.40778797853125,-0.0002014214154627048,-0.0002014214154627048,0.002462096456078636,-0.00376221868928643,-0.0008045360877720818,0.0008045360877720818
4800.900000006009,496.4328595985916,494.7268433032487,494.28380639693654,498.17097908186827,494.09754911470475,0.0003769645944722662,0.0003769645944722662,-0.0008966168372276333,-0.004329170101627741,-0.0009895459962565379,0.0009895459962565379
4801.200000006011,496.7538390349042,496.45103490971184,494.2654833448476,498.2062174409873,493.7832947570892,0.0009765186325220512,0.0009765186325220512,-0.004402379151207162,-0.005009240337937355,-0.0011597305472028348,0.0011597305472028348
4801.500000006013,497.0932064328056,497.4344379397323,494.24645940121894,498.24060686678234,493.4071784810044,0.0017009904938925324,0.0017009904938925324,-0.006408845451436357,-0.0057267916273991285,-0.0015874095741743072,0.0015874095741743072
4801.800000006015,497.4024583150311,496.89830324399077,494.2285014092203,498.27632961140773,493.0003261109131,0.002491226137710345,0.002491226137710345,-0.005372900939711188,-0.00638107100459656,-0.0016624050714608798,0.0016624050714608798
4802.100000006017,497.6627166573434,495.3705907059538,494.20593350666326,498.30678434111314,492.6244621557175,0.003210298051431043,0.003210298051431043,-0.002351394765425149,-0.0069459880926132185,-0.0008626763455795052,0.0008626763455795052
4802.400000006019,497.8750371574464,494.25578177241255,494.20575001799926,498.36036391869567,492.34989849959203,0.0037693752432221,0.0037693752432221,-0.00010134955635435767,-0.007369842821999772,-0.0011322546940008371,0.0011322546940008371
4802.700000006021,498.0408305746883,494.45043038763316,494.1223606699574,498.3295338238084,492.01348127532907,0.004286222786339131,0.004286222786339131,-0.000663593206364952,-0.007867785896695097,-0.001057716374191666,0.001057716374191666
4803.000000006023,498.1614794712103,495.3701949163138,494.1496430981648,498.41014891614344,491.81101808075647,0.00475512937171398,0.00475512937171398,-0.0024639924479528284,-0.008053292409389595,-0.0013198601660400257,0.0013198601660400257
4803.300000006025,498.2385312304338,496.20036185366126,494.1331943752874,498.4471577350983,491.60213869574494,0.005148585574215649,0.005148585574215649,-0.004165995631327871,-0.008239701937984293,-0.001202317216809789,0.001202317216809789
4803.600000006027,498.275256538961,496.6359200792717,494.11369742613675,498.48080154356046,491.42433086036203,0.005472595467681271,0.005472595467681271,-0.00507858428686102,-0.008351926090513658,-0.0012306024489981543,0.0012306024489981543
4803.900000006029,498.27632852609327,496.7826311547899,494.1072116162613,498.52784161414655,491.28570708446466,0.005743103231194899,0.005743103231194899,-0.005385497997909474,-0.008367076510774512,-0.0015419383699068223,0.0015419383699068223
4804.200000006031,498.24646201650586,496.75820211524314,494.07217739901535,498.54497600689734,491.1474755552274,0.005954834320346786,0.005954834320346786,-0.005407120178326059,-0.008377959507346508,-0.0015213379300579118,0.0015213379300579118
4804.500000006033,498.1903952040384,496.68043191999357,494.0367908333654,498.5627506605439,491.0405092069037,0.00610190314298315,0.00610190314298315,-0.00532264797999533,-0.008337412779997833,-0.0012301094466967938,0.0012301094466967938
4804.800000006035,498.11284812334765,496.6641506814521,494.06989944138274,498.6488153946639,491.0254700431699,0.006200145580931331,0.006200145580931331,-0.005223343254778096,-0.008116547886254672,-0.0013557043856955188,0.0013557043856955188
4805.100000006037,498.018535269333,496.7461072777766,494.00829120928466,498.6403502989602,490.9385233410565,0.006252855952995949,0.006252855952995949,-0.005511536214120711,-0.008052367214696947,-0.0011956113675069351,0.0011956113675069351
4805.400000006039,497.9121848646911,496.8764297491869,494.0095350874865,498.6944636155333,490.9414249467672,0.0062494423668810585,0.0062494423668810585,-0.005769855464772082,-0.007838011067722203,-0.000959345571854284,0.000959345571854284
4805.700000006041,497.7985210783384,497.00078094257043,493.99758816663564,498.73540369435756,490.95660553285006,0.006193994743150684,0.006193994743150684,-0.006042627397073371,-0.007635489562311069,-0.0011965090867038356,0.0011965090867038356
4806.000000006043,497.68226397908086,497.06484723542025,493.97868317633754,498.7693784327089,490.9838792350639,0.006099597294191001,0.006099597294191001,-0.00620877536932372,-0.007441658181009912,-0.0014904312705009697,0.0014904312705009697
4806.300000006045,497.5680916231206,497.0153131438575,493.96422070138493,498.8072660477808,491.0356346858821,0.005964100787463802,0.005964100787463802,-0.006138835750690875,-0.007242975990637483,-0.0016258025223839512,0.0016258025223839512
4806.600000006047,497.45877776648575,496.8441822373761,493.9297172601091,498.8249259386162,491.09163180376294,0.00577913626001317,0.00577913626001317,-0.005866068856616002,-0.007094233690610441,-0.0008841389753414803,0.0008841389753414803
4806.900000006049,497.35457104157007,496.6033530681017,493.95362292719904,498.90218951601025,491.22435294085597,0.005556055944709356,0.005556055944709356,-0.005335656778560162,-0.006838055650679906,-0.0010777612085279102,0.0010777612085279102
4807.200000006051,497.25554677620903,496.34888739401845,493.9277561384855,498.9286464387576,491.3225151085431,0.005302506907030083,0.005302506907030083,-0.00487789398605592,-0.006692319552604249,-0.0015741247736137287,0.0015741247736137287
4807.500000006053,497.1617797050796,496.1368976457907,493.88849249027766,498.94125735107264,491.4260706046201,0.005010767708412285,0.005010767708412285,-0.004531760466479756,-0.00658391437738505,-0.0010307459743988665,0.0010307459743988665
4807.800000006055,497.07334146584304,496.023132823677,493.8975120383703,499.0033179112779,491.59787772422476,0.004677876814259946,0.004677876814259946,-0.004285336691042856,-0.006389075265958633,-0.0012637563660240956,0.0012637563660240956
4808.100000006057,496.99030592317735,496.0335731028014,493.87909705961596,499.0368850559012,491.75303778660697,0.004323428854813946,0.004323428854813946,-0.004343404468232959,-0.006260103599985026,-0.0012610736144282018,0.0012610736144282018
4808.400000006059,496.9127499439408,496.1396445567247,493.8624806550609,499.0731216822714,491.9242600550147,0.003940079311862702,0.003940079311862702,-0.004589772390455514,-0.0061384359469537075,-0.0012740921867288781,0.0012740921867288781
4808.700000006061,496.8407454140528,496.3067991010788,493.8468810570088,499.1088142928588,492.11126525284055,0.0035268767994499142,0.0035268767994499142,-0.0049564273286525585,-0.006025809830002938,-0.0010902089592946583,0.0010902089592946583
4809.000000006063,496.77436528090885,496.5005389789434,493.8437425212896,499.15851705556173,492.32487514031385,0.0030850916897969434,0.0030850916897969434,-0.005351080590801876,-0.005899291763606705,-0.0013548673900831217,0.0013548673900831217
4809.300000006065,496.7136839569551,496.6864210180072,493.8169745998719,499.18341967504904,492.5221510747655,0.0026289650572688624,0.0026289650572688624,-0.005777176781910588,-0.0058317494339970586,-0.00123310477415251,0.00123310477415251
4809.600000006067,496.6587783600842,496.8388329346224,493.80855919753407,499.2266613258144,492.74820676162744,0.0021519153623618453,0.0021519153623618453,-0.006099106438020535,-0.005738788062452889,-0.001435917712879815,0.001435917712879815
4809.900000006069,496.6097188601315,496.9519328838174,493.8034977240908,499.27385664435735,492.9908541027992,0.0016483949236147646,0.0016483949236147646,-0.006335478194218375,-0.005650764646698787,-0.0014132910204900733,0.0014132910204900733
4810.200000006071,496.56657932177427,497.0225268624338,493.8230701115935,499.34545819360034,493.2636725861024,0.001134074039059613,0.001134074039059613,-0.006437218913585739,-0.005524981149497693,-0.0015557291631400107,0.0015557291631400107
4810.500000006073,496.529435777823,497.0474033889155,493.76628624640193,499.3402835330362,493.4662175646861,0.0006080835344650482,0.0006080835344650482,-0.00660121599226066,-0.005564921241591491,-0.0011592446245874942,0.0011592446245874942
4810.800000006075,496.4983621347302,497.02336591253567,493.7591485273878,499.384305076377,493.7251764928837,6.880757984723565e-05,6.880757984723565e-05,-0.006567549521934175,-0.005517074126448858,-0.0011566761706991993,0.0011566761706991993
4811.100000006077,496.4734301534066,496.9483712822992,493.74792789917547,499.42470042271634,493.9887126192745,-0.0004874295989929353,-0.0004874295989929353,-0.006440188489868405,-0.005489723343254255,-0.0012415283492081854,0.0012415283492081854
4811.400000006079,496.45471369853004,496.8239218024268,493.73710121370647,499.4654227849033,494.2545738386449,-0.0010469758952749428,-0.0010469758952749428,-0.006213106840743515,-0.0054740389414579685,-0.0007113737645455296,0.0007113737645455296
4811.700000006081,496.44229057859036,496.6521926306965,493.7124798640801,499.49193489747495,494.507796036292,-0.0016082985517856792,-0.0016082985517856792,-0.0059190929204774615,-0.0054987490402932685,-0.0013536878970001093,0.0013536878970001093
4812.000000006083,496.4362313779695,496.43541369844144,493.7153702529731,499.5464212098742,494.79046668646185,-0.0021728317457054024,-0.0021728317457054024,-0.005479278322890474,-0.005480788310524803,-0.001251547632699516,0.001251547632699516
4812.300000006085,496.4366094031478,496.1757924730225,493.6829559579795,499.56484934457336,495.0394508670797,-0.00274017536728482,-0.00274017536728482,-0.00502402899489838,-0.005546838920713246,-0.0014375767803468426,0.0014375767803468426
4812.600000006087,496.443468362205,495.88405924178807,493.6993919989141,499.6332468370165,495.33846422895425,-0.0033089944520895407,-0.0033089944520895407,-0.0044056179796772435,-0.0055274693926684,-0.001175479654297664,0.001175479654297664
4812.900000006089,496.4567319501754,495.60401327546623,493.67700132821017,499.6614630058817,495.5979211565596,-0.0038759642572080266,-0.0038759642572080266,-0.003888161187342843,-0.005599142765682431,-0.0013779432096772432,0.0013779432096772432
4813.200000006091,496.4762887407654,495.38744844744417,493.67229371115377,499.70757989791,495.8727230690208,-0.004437488201101867,-0.004437488201101867,-0.003462295622047865,-0.00564778612307586,-0.0012873772157747708,0.0012873772157747708
4813.500000006093,496.5020307876875,495.2861368959684,493.660166856762,499.7463799655024,496.1362359727194,-0.0049907040373757495,-0.0049907040373757495,-0.0032828908982057373,-0.005723770223750222,-0.0010736234707855727,0.0010736234707855727
4813.800000006095,496.5338527478322,495.3519464071818,493.65385034710084,499.7908415412132,496.4018006087588,-0.005535737900805333,-0.005535737900805333,-0.003428068076771627,-0.005800215366846102,-0.0009813451319355452,0.0009813451319355452
4814.100000006097,496.57164557064516,495.6072170549464,493.635783412283,499.8231652775406,496.6525063973599,-0.006074112072764433,-0.006074112072764433,-0.003977769296861938,-0.005912257119213924,-0.0011406212087149562,0.0011406212087149562
4814.400000006099,496.61529965581275,495.9105046735121,493.6456976375478,499.8842837216946,496.92713579409417,-0.006603459381026916,-0.006603459381026916,-0.004567014505423997,-0.005979691387943272,-0.0010350651935145958,0.0010350651935145958
4814.700000006101,496.6647070570473,496.0664727722487,493.62870805671577,499.9171366556496,497.1631183600883,-0.0071091562765775666,-0.0071091562765775666,-0.004914189586584644,-0.006112773710389609,-0.0011875378172578786,0.0011875378172578786
4815.000000006103,496.719763695155,496.0229842720432,493.61328399037274,499.9524601902442,497.39349719498193,-0.007600045488989044,-0.007600045488989044,-0.0048580386896521525,-0.006253990305921758,-0.0012535151828579588,0.0012535151828579588
4815.300000006105,496.7803576566652,495.93809031158247,493.6071961664917,499.99656867474886,497.6270121833353,-0.008077969881913569,-0.008077969881913569,-0.004699971542138441,-0.006387451526221262,-0.0010561334814154007,0.0010561334814154007
4815.600000006107,496.8463809402645,495.9634525422319,493.5977357539405,500.0371859947589,497.84630257677975,-0.008533892490210858,-0.008533892490210858,-0.0047699447304230536,-0.006538532668466666,-0.0012687898581278446,0.0012687898581278446
4815.900000006109,496.9177269166618,496.0928777213428,493.5912632535479,500.0808739461828,498.0546746109394,-0.00896168951908378,-0.00896168951908378,-0.005042639940497384,-0.00669419712194724,-0.0013777973892731205,0.0013777973892731205
4816.200000006111,496.9942885926123,496.25313937414927,493.5837736629202,500.1230292620883,498.2512396642155,-0.009367695711988366,-0.009367695711988366,-0.005379047496593523,-0.006862285619072596,-0.0011994670357436548,0.0011994670357436548
4816.500000006113,497.07595559667413,496.3707740295224,493.5759201721347,500.165227610997,498.4378391210106,-0.009754313511690463,-0.009754313511690463,-0.0056305783274596,-0.007041250280131326,-0.0008574071148214844,0.0008574071148214844
4816.800000006115,497.1626199825595,496.3723660312821,493.56350898731483,500.20261109427275,498.60293856696615,-0.010107099637509389,-0.010107099637509389,-0.005658771746389747,-0.007239301441545077,-0.0012370300599270287,0.0012370300599270287
4817.100000006117,497.25417626602155,496.19565149508315,493.5543288329499,500.2430449861932,498.75437121281215,-0.01042605875757512,-0.01042605875757512,-0.005323129404113079,-0.007440562318622635,-0.0011040889170810101,0.0011040889170810101
4817.400000006119,497.350514828643,495.8948853534529,493.57677508660583,500.3156994993788,498.9247934121656,-0.01071908711728769,-0.01071908711728769,-0.004674775539681915,-0.00758763283734763,-0.0012070697855380273,0.0012070697855380273
4817.700000006121,497.45152677911017,495.59296835601265,493.53807377518706,500.32557668656955,499.01750511791954,-0.01098043913597317,-0.01098043913597317,-0.004146268914463042,-0.007867029831727981,-0.0013207629998989948,0.0013207629998989948
