wave,0_1_cont_active,0_2_cont_synth,0_3_cont_tr_normed,0_4_cont_np_normed,0_5_cont_en_normed,1_0_res_en_normed_tr_normed,1_1_res_np_normed_tr_normed,1_2_res_nns_tr_normed,1_3_res_nna_tr_normed,1_4_err_lower,1_5_err_upper
3910.50000000007,3350.0353791029597,3383.1057099015825,3462.55081376611,2985.988009438852,3278.175620286757,0.056243232466973485,0.15959970462735282,0.02348283929090616,0.03358630907529567,-0.02114489366934777,0.02114489366934777
3910.800000000072,3350.5444726796713,3383.920594609796,3461.4442056419234,2986.9125349810365,3277.651053379268,0.056074655071400664,0.15887029335591163,0.022909416504147934,0.03309902498957354,-0.01462584071172355,0.01462584071172355
3911.100000000074,3351.047614088489,3384.723553586232,3460.484621832139,2988.1252386018123,3277.2648005887936,0.055906322006823474,0.15807884392802443,0.022383263611175923,0.03265756808195217,-0.014638676734440807,0.014638676734440807
3911.400000000076,3351.5448453319123,3385.514539253221,3459.5332318802166,2989.501572589329,3276.885863730641,0.055738092733457756,0.15722743336233594,0.021863354513196695,0.032220483129976,-0.014739812557001677,0.014739812557001677
3911.700000000078,3352.036205513934,3386.2934979891447,3458.4522410573186,2990.906737368054,3276.3782495594955,0.055571725127372774,0.1563223278906706,0.021309044796979402,0.03174667236166247,-0.014574542523972205,0.014574542523972205
3912.00000000008,3352.521740846309,3387.060390752178,3457.523256006693,2992.58169986926,3276.0176108030087,0.055404355765717034,0.15536469936902478,0.02080352511917004,0.03132014609170172,-0.014480236621031435,0.014480236621031435
3912.300000000082,3353.0014937480073,3387.815170817807,3456.4323784814696,2994.2458222421824,3275.503053764749,0.05523711068098901,0.15435825368980158,0.02025413585033954,0.030847264518268143,-0.014904288332513343,0.014904288332513343
3912.600000000084,3353.475504640828,3388.5577871825294,3455.4712944694465,2996.1509311912123,3275.1119377234054,0.05506967706008011,0.15330347963999835,0.019746920752173682,0.03041496442211376,-0.014444094076127975,0.014444094076127975
3912.900000000086,3353.943815923344,3389.288192929705,3454.6474319894705,2998.28522084486,3274.8501716969504,0.05490243854403685,0.15220773793362352,0.01928402277417231,0.030025408358293607,-0.014130912292725019,0.014130912292725019
3913.200000000088,3354.4064720934352,3390.006345738368,3453.627899661547,3000.3570775294547,3274.400438296157,0.054735963038977396,0.1510722925370346,0.018767370198797702,0.029579419140794132,-0.014409115877846138,0.014409115877846138
3913.50000000009,3354.8635155700676,3390.7121988840026,3452.762393062425,3002.662579598471,3274.097250654075,0.054569283906474406,0.14990023072260855,0.018300061272087536,0.02918118956519951,-0.014098646182391306,0.014098646182391306
3913.800000000092,3355.3149852893725,3391.4056978325757,3451.93181157281,3005.087617371565,3273.830448264587,0.05440152326844906,0.1486958954601407,0.017846997371715412,0.028795216313729517,-0.01384357830006649,0.01384357830006649
3914.100000000094,3355.760926754438,3392.086802581817,3450.3294515756434,3006.9280275675906,3272.8318548732173,0.0542336436985402,0.14745993916147568,0.017170042427441586,0.02818087407196943,-0.013838229193376123,0.013838229193376123
3914.400000000096,3356.2013828442937,3392.7554674269186,3449.6183120774376,3009.6066187200295,3272.667591801989,0.054069261638031586,0.14620239423335107,0.01676005030367633,0.02783410673888437,-0.013698580075315266,0.013698580075315266
3914.700000000098,3356.6363949141764,3393.411643174559,3448.393290853173,3011.9123893435,3272.0225552726442,0.05390266497286785,0.14491819318981308,0.01620250152013946,0.02733598723486267,-0.013817386198803492,0.013817386198803492
3915.0000000001,3357.0660037007983,3394.055279061921,3448.108735555754,3015.1056443672132,3272.2745431779404,0.05373454765413668,0.14361125023843596,0.015925783884142543,0.027119638525031308,-0.013623791769390681,0.013623791769390681
3915.300000000102,3357.4902544304614,3394.6863348040347,3446.862608835839,3017.49477376475,3271.6012226751404,0.05357052227086219,0.1422928181364809,0.015369948198737807,0.026618773284546763,-0.013579488994660336,0.013579488994660336
3915.600000000104,3357.909189522134,3395.304763676387,3445.861471853795,3020.1484099637855,3271.1710598210047,0.053403019541983066,0.14095766303587515,0.014890184232821548,0.026192574305679523,-0.01344190537595316,0.01344190537595316
3915.900000000106,3358.322848902295,3395.9105128924457,3444.9087803721745,3022.879514606105,3270.780214500433,0.053237623579772395,0.1396116728195373,0.014428615081555806,0.0257824955935186,-0.013324516450664781,0.013324516450664781
3916.200000000108,3358.7312762983474,3396.5035387291164,3444.002445348074,3025.6753372714848,3270.4341150704,0.05307195441665029,0.13825908646690152,0.013984671685822691,0.025387927213874735,-0.013441238644577315,0.013441238644577315
3916.50000000011,3359.13451537466,3397.083797454916,3443.0242950621086,3028.4295364722875,3270.021745509756,0.0529056266338021,0.13690090972787436,0.01352353707742451,0.024973648304912843,-0.013618075691655695,0.013618075691655695
3916.800000000112,3359.5326083287046,3397.6512417871554,3441.9462536899982,3031.1095813201996,3269.5136406153633,0.052739530103988415,0.1355400262998274,0.013036951528733494,0.024531283620732914,-0.013382661842920264,0.013382661842920264
3917.100000000114,3359.925594417731,3398.205816915927,3441.0952108419124,3033.983657878424,3269.2134885721125,0.052575863543519265,0.13418383184310548,0.012621174119522573,0.024158148909138494,-0.0133998211386775,0.0133998211386775
3917.400000000116,3360.313519505267,3398.7474846927184,3440.105726335737,3036.7379576438307,3268.7893294010064,0.052409739408358864,0.1328292971991811,0.012168656780753488,0.02374545408473934,-0.013113479778751616,0.013113479778751616
3917.700000000118,3360.6964260102823,3399.2761983930136,3439.112658373475,3039.4735150756082,3268.357249471523,0.05224502582438383,0.13148301550109923,0.011719104822107964,0.023333331195312237,-0.013173913022453796,0.013173913022453796
3918.00000000012,3361.0743547583934,3399.791907078235,3438.1321783828657,3042.2052925756634,3267.943261171683,0.0520782962278738,0.13014469693200525,0.011277231875303202,0.02292653877443404,-0.013251950893987745,0.013251950893987745
3918.300000000122,3361.447347883735,3400.2945631035614,3437.1695949735704,3044.918230238292,3267.539295411865,0.051913774931457615,0.1288216415271623,0.010844648392721604,0.022526672111435792,-0.013295129493502995,0.013295129493502995
3918.600000000124,3361.815449744803,3400.7841248112836,3436.434143616095,3047.798192753295,3267.3550880433922,0.0517479891277913,0.1275136758683215,0.010482920479260032,0.02219598164243814,-0.013369986345536577,0.013369986345536577
3918.900000000126,3362.178702760569,3401.260545476884,3435.6197430651396,3050.5672912118907,3267.0884754101635,0.05158454352351689,0.12622322836887165,0.010101910935089128,0.02184329651694331,-0.013761243926301053,0.013761243926301053
3919.200000000128,3362.537146479842,3401.72377040121,3434.523017863713,3053.0244440735196,3266.559983061328,0.051418934803999804,0.124957589032984,0.009641920965045915,0.02140817863037607,-0.013034716566142164,0.013034716566142164
3919.50000000013,3362.8908257235494,3402.173759313903,3433.210627165615,3055.2358216998637,3265.822903964606,0.05125437848996811,0.12371379085737962,0.00912270508287788,0.02091055979551877,-0.01337387629758568,0.01337387629758568
3919.800000000132,3363.2397834402027,3402.610466943365,3432.5231182883317,3057.9324182488244,3265.682057882417,0.05108919283896853,0.12249803095845485,0.0087910460087127,0.02060014155328714,-0.013378355380174681,0.013378355380174681
3920.100000000134,3363.584061263369,3403.0338442994293,3431.4640739663296,3060.2221809130533,3265.1844641303455,0.05092502786983303,0.12131207183868978,0.008354380254307113,0.020180860358058404,-0.013326637758238514,0.013326637758238514
3920.400000000136,3363.923699916298,3403.4438396146365,3430.5294775355214,3062.538130398005,3264.806799846897,0.05076033218761863,0.12015894381360506,0.007958311101817285,0.01980003305060596,-0.013451896727304947,0.013451896727304947
3920.700000000138,3364.258744360421,3403.8404134055045,3429.7490955925864,3064.9007567699305,3264.576458565027,0.05059542612157481,0.11904083289377569,0.007611645377693415,0.019466539451517505,-0.013358123869632164,0.013358123869632164
3921.00000000014,3364.5892370147117,3404.2235189475205,3428.3700400947123,3066.6312862550376,3263.77230693017,0.05043174513584831,0.11795965020673523,0.007093089004692342,0.018956474317835755,-0.013228396814449903,0.013228396814449903
3921.300000000142,3364.9152182928274,3404.5931034272517,3427.549136848691,3068.7457105118324,3263.4971393666606,0.05026877318295045,0.11692185022297406,0.006742679215793582,0.01861382999767066,-0.013325283006322238,0.013325283006322238
3921.600000000144,3365.2367314910066,3404.9491225770694,3426.8354899796377,3070.84585382745,3263.330296317403,0.05010378319557389,0.11592559610521917,0.006427788243953106,0.018304414695908083,-0.0131709325130921,0.0131709325130921
3921.900000000146,3365.5538202175994,3405.2915332369244,3425.745407354043,3072.478751089491,3262.800102828386,0.049940327139381346,0.1149777378083688,0.006006501242800687,0.017884604843867953,-0.01320917082467657,0.01320917082467657
3922.200000000148,3365.866526822918,3405.6202884655127,3424.822058585459,3074.1378264754712,3262.4323572567496,0.049775653115841687,0.11407563743231734,0.005638259081940283,0.017515706790095738,-0.012996344339113985,0.012996344339113985
3922.50000000015,3366.174890801734,3405.935332171825,3423.855676990144,3075.612196902796,3262.019641671056,0.049612219758487806,0.11322736996492487,0.005261497027193706,0.017135401972639328,-0.013074499607147516,0.013074499607147516
3922.800000000152,3366.478957627214,3406.236627147065,3422.9257558637823,3076.971693056937,3261.6397882011297,0.04944935006192262,0.11243329393880243,0.004899580082140895,0.01676731070656844,-0.013148804686429046,0.013148804686429046
3923.100000000154,3366.7787697183276,3406.5241266667167,3422.0775895297534,3078.251639809186,3261.339331898106,0.049285965449690584,0.11169520557516215,0.004565794245242763,0.016424853210868902,-0.013616189860892473,0.013616189860892473
3923.400000000156,3367.0743682623856,3406.7977799035366,3421.426463516585,3079.547575549457,3261.2293224386094,0.049121703885020664,0.11101594619986654,0.004293984132757155,0.016142249075340332,-0.013404897261104599,0.013404897261104599
3923.700000000158,3367.3657952133353,3407.0575383917053,3420.426688931177,3080.350978197269,3260.7829856659696,0.048958702240223556,0.11040161109593179,0.003923925312227976,0.015757351047278777,-0.013339794065282152,0.013339794065282152
3924.00000000016,3367.653094748168,3407.303361183177,3419.1981327444196,3080.769174988369,3260.116625355083,0.048796262732474865,0.10985209813952662,0.0034909579965903986,0.015305916021841276,-0.013447320410167121,0.013447320410167121
3924.300000000162,3367.936309285853,3407.5352015534368,3418.209537740354,3081.2453969684116,3259.678013768428,0.04863410536326291,0.10935972224201149,0.003132568415513751,0.01492701317803884,-0.014009611539320371,0.014009611539320371
3924.600000000164,3368.215478945743,3407.7530046846114,3417.273713382178,3081.637316166471,3259.2947060411175,0.04847030464850133,0.10891495746593421,0.002793838536541576,0.014565053421908343,-0.013894819352915831,0.013894819352915831
3924.900000000166,3368.4906479508772,3407.956729945447,3416.351649470954,3081.91155578822,3258.919865758286,0.04830796404870679,0.10851709649312057,0.002463333353521901,0.014208447087139931,-0.013852892144675501,0.013852892144675501
3925.200000000168,3368.761859277114,3408.1463325439613,3415.3765235425267,3082.014376147672,3258.4942536957005,0.04814563342221471,0.10816372239364339,0.002121441817341388,0.013837325398856293,-0.01385518590936347,0.01385518590936347
3925.50000000017,3369.0291547942156,3408.321763739549,3414.5628403854066,3082.142421265079,3258.223481653418,0.04798300657162188,0.10785368541921052,0.0018311304567798562,0.013515375405794913,-0.014137836486937241,0.014137836486937241
3925.800000000172,3369.292575296236,3408.4829706672926,3413.50913234358,3081.937363436619,3257.7235304839337,0.04782038758104938,0.10758549892695768,0.0014746063853957512,0.013123399537801292,-0.0139895182174598,0.0139895182174598
3926.100000000174,3369.552165437606,3408.6299146916053,3412.4961847522713,3081.6554367132917,3257.2607032996866,0.047658291918521334,0.10735812449941978,0.001134265277567504,0.01274473741574283,-0.014064157514763358,0.014064157514763358
3926.400000000176,3369.807967637298,3408.7625490879736,3411.636187907633,3081.398305297195,3256.9409852846434,0.047497084940109756,0.10717143643609137,0.0008430161370150636,0.012412643943624591,-0.014030978512784224,0.014030978512784224
3926.700000000178,3370.06002275402,3408.8808210624793,3410.8023754687397,3081.057976973412,3256.650930743356,0.047334346850062076,0.10702310730914652,0.0005636824189886052,0.012089484541761921,-0.013960054883821935,0.013960054883821935
3927.00000000018,3370.3083737371094,3408.984685710135,3409.796546987802,3080.4620439824043,3256.191040727507,0.047173370462310446,0.10691074855109585,0.00023815303716890715,0.011716485772169587,-0.013794635190099226,0.013794635190099226
3927.300000000182,3370.5530640967677,3409.074100488736,3408.867519680963,3079.832884167312,3255.8093415530866,0.047010792731144606,0.10683522382176643,-6.059722017928323e-05,0.011367409455172168,-0.013694040108583966,0.013694040108583966
3927.600000000184,3370.7941362519678,3409.1490186737688,3407.9620649975186,3079.1234669295477,3255.4433146397914,0.04685037815643962,0.10679617157277678,-0.0003481671283621069,0.011026460659182826,-0.013792217334485001,0.013792217334485001
3927.900000000186,3371.0316301454027,3409.209383313316,3407.034132041559,3078.304663903134,3255.0595197153893,0.04668873530750609,0.10678912714299457,-0.0006380511512548587,0.010679967343322284,-0.013839545996491884,0.013839545996491884
3928.200000000188,3371.265590691612,3409.2551576716946,3405.851542746094,3077.1672610211162,3254.431182859885,0.046527442547777464,0.1068139148262966,-0.0009983422337386176,0.010259061917670348,-0.013727178925180968,0.013727178925180968
3928.50000000019,3371.4960603516106,3409.286295195395,3405.138984906439,3076.3626024859936,3254.2493245938635,0.04636696370257585,0.10687179143146606,-0.0012164745150741888,0.00997863495838123,-0.013997108908555659,0.013997108908555659
3928.800000000192,3371.7230806322655,3409.3027452149136,3404.3620944868853,3075.416708026974,3254.0097695399704,0.046205246940045526,0.10695961480645835,-0.0014491679489475188,0.009680206743113082,-0.013725297517995021,0.013725297517995021
3929.100000000194,3371.946693391608,3409.3044583506135,3403.3056925088354,3074.140625720302,3253.5027693878114,0.04604358248301445,0.10707547469836601,-0.001759527766150899,0.009299969014825618,-0.013748052543037457,0.013748052543037457
3929.400000000196,3372.166942582989,3409.2913944105267,3402.371641459303,3072.895331669961,3253.109364320521,0.04588295701824908,0.10722015370770507,-0.0020296744811273185,0.008957055336174342,-0.014237289647294163,0.014237289647294163
3929.700000000198,3372.383870625379,3409.2635066701364,3401.580420785998,3071.707389128265,3252.8519117529586,0.0457224961565771,0.10739077323095851,-0.0022535918643258827,0.008657545303183306,-0.013875087810860305,0.013875087810860305
3930.0000000002,3372.5975181665362,3409.2207402392605,3400.4484601049544,3070.1390671337645,3252.2681992893968,0.0455621282549619,0.10758776255681522,-0.0025731027665389017,0.008258003259374376,-0.013695569801519297,0.013695569801519297
3930.300000000202,3372.8079289158836,3409.163054032929,3399.617114053418,3068.7787402123795,3251.975958956845,0.04540044482491586,0.1078078290578036,-0.0028000830491047212,0.007948624629914157,-0.013730910562193735,0.013730910562193735
3930.600000000204,3373.015145834487,3409.0904037851856,3398.418885801629,3067.019657876403,3251.322716674415,0.04524194672304629,0.10805252815193436,-0.0031303194586221423,0.007531481790517347,-0.013911930425209777,0.013911930425209777
3930.900000000206,3373.2192109861753,3409.0027410513967,3397.621386525915,3065.5561508195883,3251.0505141558397,0.04508415717684824,0.10832136792456007,-0.0033386187748604933,0.007234095097449062,-0.014556764057027854,0.014556764057027854
3931.200000000208,3373.4201653200716,3408.900011776367,3396.9419195443115,3064.158226798362,3250.910802610011,0.044920062653536465,0.10860525733805339,-0.003507892075316966,0.006972651465309401,-0.013626263257528783,0.013626263257528783
3931.50000000021,3373.6180531414734,3408.7821782188166,3395.9481611607994,3062.4129729097554,3250.4564987747194,0.04476037825484647,0.10891254419358584,-0.003764989839603676,0.0066190447654786025,-0.01361802097501323,0.01361802097501323
3931.800000000212,3373.812916869352,3408.6491936542275,3395.011853403336,3060.668380227124,3250.0528797352226,0.04460203542285833,0.10923871247737105,-0.004000803484348074,0.0062833745003843654,-0.013125449277328692,0.013125449277328692
3932.100000000214,3374.0047977653335,3408.501005354609,3394.108362189113,3058.9148595759616,3249.6854739476607,0.044442112751918096,0.10957921942934278,-0.004222572339841256,0.005958368252148825,-0.013442413853759494,0.013442413853759494
3932.400000000216,3374.193738516118,3408.3375676847913,3393.497554597839,3057.3757606853883,3249.60476780237,0.04428008852682122,0.1099380057350559,-0.004354052859290229,0.005721038515026267,-0.013711791197441781,0.013711791197441781
3932.700000000218,3374.379782491628,3408.1588387668294,3392.356096299484,3055.317958506116,3249.002413003414,0.04412236898388525,0.11031196830269051,-0.0046367348398857295,0.005327290153130758,-0.014558715961104253,0.014558715961104253
3933.00000000022,3374.562972110832,3407.9647718762085,3391.245960602291,3053.2515660647455,3248.4364768430064,0.04396252928980584,0.11069981861113963,-0.004905805967323032,0.004943748576378589,-0.014984360563875011,0.014984360563875011
3933.300000000222,3374.7433479281976,3407.755309896879,3390.431819426957,3051.4151334779053,3248.1446985726966,0.04380565955598734,0.11110146313086271,-0.005083553828434759,0.004648793737178802,-0.015181557634373144,0.015181557634373144
3933.600000000224,3374.920954177921,3407.530415823089,3389.5326194605314,3049.480939754069,3247.7854819012455,0.04364424262291716,0.11151133141166196,-0.005281786262665498,0.004329495262699487,-0.01513113487216533,0.01513113487216533
3933.900000000226,3375.0958333895887,3407.290043535527,3388.726110638085,3047.571722338897,3247.4805955087854,0.043493875013337936,0.11194302197992737,-0.0054483222329538145,0.004038502960224375,-0.015357081215615746,0.015357081215615746
3934.200000000228,3375.2680273474925,3407.0341425688443,3387.8567825232017,3045.6150811909033,3247.126496093743,0.043339945825564885,0.11237194859124304,-0.005628761601960127,0.003729709785619485,-0.015910685795627766,0.015910685795627766
3934.50000000023,3375.437577898014,3406.7626625367675,3386.4566662372213,3043.1720414383663,3246.3158947767397,0.04316917268771209,0.11280486943373742,-0.0059604488822356735,0.0032644626956433516,-0.01590417213103819,0.01590417213103819
3934.800000000232,3375.604528728728,3406.475564049811,3385.8752097419333,3041.4297914132167,3246.2567664017447,0.04300905731956198,0.11325114895013516,-0.006047389130858335,0.003042607837757933,-0.015769617478291205,0.015769617478291205
3935.100000000234,3375.7689222586055,3406.172800383462,3385.1263503619284,3039.5228095785183,3246.033577577503,0.04285007208342858,0.11370322331331147,-0.006178910739771917,0.0027719378315863613,-0.01604716066710038,0.01604716066710038
3935.400000000236,3375.9307996216835,3405.8543166216336,3384.2515974551666,3037.4966695501794,3245.685234552213,0.042692483370794586,0.11415812612441083,-0.006342802353410969,0.002464733228670339,-0.015548808987785863,0.015548808987785863
3935.700000000238,3376.090204098028,3405.5200711328275,3383.233638080447,3035.337353415235,3245.20376286916,0.04253350029683539,0.1146153603894385,-0.006544200613338342,0.0021158858915349276,-0.014955260619020468,0.014955260619020468
3936.00000000024,3376.247178591784,3405.1700202235174,3382.3177601151892,3033.2554032222797,3244.811898482931,0.04237714417176148,0.11507845878131283,-0.006711041024544885,0.0017980232222311995,-0.01424309819879674,0.01424309819879674
3936.300000000242,3376.4017653187107,3404.804115791453,3381.49995717416,3031.2643010696356,3244.5180738660765,0.04221948535637523,0.11554111463686538,-0.006844498640635132,0.0015099504999147814,-0.015818005497982655,0.015818005497982655
3936.600000000244,3376.554005467268,3404.4223024983407,3380.3118309845463,3028.951086067224,3243.8681484727554,0.04206203096634189,0.11600079860435362,-0.0070820590438711905,0.001112899774106561,-0.015287170172574591,0.015287170172574591
3936.900000000246,3376.7039429514866,3404.0245435436145,3379.5621373517247,3027.041076236694,3243.6438041859274,0.041902977444809,0.11645731003865173,-0.007186310078937128,0.0008464417557749164,-0.015560684933533816,0.015560684933533816
3937.200000000248,3376.8516201903362,3403.6107922027622,3378.765788427491,3025.090453842318,3243.365123218075,0.04174696960269188,0.11691397000574062,-0.0072995988617318595,0.0005668489030890704,-0.015535794219425329,0.015535794219425329
3937.50000000025,3376.9970788062287,3403.180995860117,3377.8302814361996,3023.0316304438115,3242.959632661102,0.041588753500587265,0.11736517984772124,-0.007449122314156487,0.0002467285710593512,-0.015665078787639224,0.015665078787639224
3937.800000000252,3377.1403613017656,3402.7351080860353,3376.8791479262422,3020.9787089578467,3242.534076492359,0.04143212322974645,0.11780964821535318,-0.007598597494126618,-7.734242196576908e-05,-0.01519604465423086,0.01519604465423086
3938.100000000254,3377.2814999300804,3402.2731421599888,3376.061994768034,3019.060296191658,3242.240000154548,0.04127454926443042,0.11824927744129841,-0.007703988005839549,-0.0003610975068887001,-0.01514969749519119,0.01514969749519119
3938.400000000256,3377.4204918335845,3401.7952768080618,3375.156826474888,3017.085411967596,3241.853112076484,0.04111960344588818,0.1186812322538045,-0.007830706335769027,-0.000670234177441665,-0.014848512011782031,0.014848512011782031
