wave,0_0_flux
4892.400000006619,980.1610557645959
4892.460000006619,1009.5017992647948
4892.52000000662,1041.9441132306893
4892.58000000662,1078.3146429146748
4892.6400000066205,1101.842674797394
4892.700000006621,1131.048370744986
4892.760000006621,1159.1674545700562
4892.820000006622,1170.9483782226441
4892.880000006622,1174.6118917908718
4892.9400000066225,1175.7052751410968
4893.000000006623,1172.5355496101931
4893.060000006623,1168.1068793936472
4893.120000006624,1157.3118899729307
4893.180000006624,1151.739852484534
4893.2400000066245,1141.8955692762252
4893.300000006625,1143.212414692009
4893.360000006625,1132.0968542199023
4893.420000006626,1132.8765493301291
4893.480000006626,1129.2701680324824
4893.5400000066265,1127.38419434127
4893.600000006627,1133.9569819756591
4893.660000006627,1137.8719968972848
4893.720000006628,1139.5365092746367
4893.780000006628,1147.1955561643672
4893.8400000066285,1149.0791579156207
4893.900000006629,1151.7036841411975
4893.960000006629,1153.7602527315387
4894.02000000663,1154.4630858709806
4894.08000000663,1154.7439702030395
4894.1400000066305,1157.4641356839227
4894.200000006631,1151.2488869403096
4894.260000006631,1150.019377747791
4894.320000006632,1146.5428558186768
4894.380000006632,1143.8322973663367
4894.4400000066325,1139.865294020891
4894.500000006633,1138.6360723466007
4894.560000006633,1142.9031767068832
4894.620000006634,1145.388539328128
4894.680000006634,1151.678793151362
4894.740000006635,1155.8833359505397
4894.800000006635,1157.3981862214957
4894.860000006635,1160.050433614384
4894.920000006636,1170.1040854556982
4894.980000006636,1170.8806384621053
4895.040000006637,1180.7011649857109
4895.100000006637,1180.9958445476707
4895.160000006637,1185.5220327784748
4895.220000006638,1185.6969732036375
4895.280000006638,1187.9337678603595
4895.340000006639,1192.0361580323463
4895.400000006639,1191.3963411451402
4895.460000006639,1193.0678407675575
4895.52000000664,1195.6384061317076
4895.58000000664,1198.5591145024318
4895.640000006641,1199.0556556504964
4895.700000006641,1202.1334289894241
4895.760000006641,1200.2381092876788
4895.820000006642,1200.4914699348806
4895.880000006642,1200.3143492228303
4895.940000006643,1204.3319452106866
4896.000000006643,1195.100535598776
4896.060000006643,1197.4291885957932
4896.120000006644,1199.7845896427593
4896.180000006644,1198.6100692930393
4896.240000006645,1195.6823557818009
4896.300000006645,1202.068900299175
4896.360000006645,1196.4634805364929
4896.420000006646,1190.7523784234656
4896.480000006646,1194.3093739754538
4896.540000006647,1186.9894657598757
4896.600000006647,1183.8714262928133
4896.660000006647,1180.2006405653772
4896.720000006648,1176.6165086155693
4896.780000006648,1172.0130092177035
4896.840000006649,1165.7902602616734
4896.900000006649,1162.2181030523636
4896.960000006649,1161.533792841763
4897.02000000665,1157.0949253889214
4897.08000000665,1154.6236128659325
4897.140000006651,1152.3231142071138
4897.200000006651,1157.875199523448
4897.260000006651,1158.454133539775
4897.320000006652,1158.8691466773807
4897.380000006652,1163.9745480839467
4897.440000006653,1165.7729851287495
4897.500000006653,1167.8050433725425
4897.560000006653,1167.9999088680938
4897.620000006654,1171.0269004915804
4897.680000006654,1172.6609015084455
4897.740000006655,1172.4772908954674
4897.800000006655,1177.7690425019455
4897.860000006655,1177.7912870306398
4897.920000006656,1172.9708803633005
4897.980000006656,1175.1356514797676
4898.040000006657,1170.4681539552446
4898.100000006657,1170.6944122944162
4898.160000006657,1171.665621477882
4898.220000006658,1180.7522719164874
4898.280000006658,1177.4628154807097
4898.340000006659,1181.853074575598
4898.400000006659,1180.3346640403875
4898.460000006659,1178.0650179032798
4898.52000000666,1184.2013114498757
4898.58000000666,1179.7519733045442
4898.640000006661,1181.6866459191674
4898.700000006661,1186.6528724644127
4898.760000006661,1182.0639114325895
4898.820000006662,1185.7755642320678
4898.880000006662,1186.0281916911279
4898.940000006663,1181.5558860178678
4899.000000006663,1184.4197166399192
4899.060000006663,1183.3265397769155
4899.120000006664,1183.8280886570428
4899.180000006664,1182.0577366179389
4899.240000006665,1183.0878240710733
4899.300000006665,1177.5569598331092
4899.360000006665,1178.8992637925999
4899.420000006666,1181.1213459612247
4899.480000006666,1181.1940225355572
4899.540000006667,1183.488311039019
4899.600000006667,1181.6477763106388
4899.660000006667,1180.9420538784664
4899.720000006668,1182.1760696831043
4899.780000006668,1185.3228572553435
4899.840000006669,1179.2996497480397
4899.900000006669,1180.202503203025
4899.960000006669,1174.0613242941522
4900.02000000667,1167.8710252841413
4900.08000000667,1154.4015559084676
4900.140000006671,1137.165326523107
4900.200000006671,1113.7870802075768
4900.260000006671,1093.3280758053131
4900.320000006672,1075.023396719769
4900.380000006672,1053.989218100407
4900.440000006673,1035.2494543860928
4900.500000006673,1009.7724796232804
4900.560000006673,998.4082136283555
4900.620000006674,993.7513906824933
4900.680000006674,990.4412361359435
4900.740000006675,993.218021243517
4900.800000006675,1000.3902109392667
4900.860000006675,1014.5163210861642
4900.920000006676,1036.5757133309269
4900.980000006676,1051.7953001363016
4901.040000006677,1069.8444870024368
4901.100000006677,1092.536463607338
4901.160000006677,1115.7330403479843
4901.220000006678,1130.4926692503388
4901.280000006678,1141.9859000150097
4901.340000006679,1161.079470175815
4901.400000006679,1165.2228825734123
4901.460000006679,1171.4169608662996
4901.52000000668,1171.7141295656875
4901.58000000668,1171.2473812967003
4901.640000006681,1173.2861562224764
4901.700000006681,1173.8268131176455
4901.760000006681,1173.715792319056
4901.820000006682,1179.5045086400985
4901.880000006682,1183.9975870901553
4901.940000006683,1185.204176313764
4902.000000006683,1186.6101599894237
4902.060000006683,1189.0160292909702
4902.120000006684,1190.3040210580089
4902.180000006684,1192.5617443212618
4902.240000006685,1192.3857526492718
4902.300000006685,1190.5259260937512
4902.360000006685,1192.1658429230627
4902.420000006686,1185.5709842884305
4902.480000006686,1185.283217100623
4902.540000006687,1185.9901731274174
4902.600000006687,1185.8392180163594
4902.660000006687,1184.3091967181217
4902.720000006688,1178.8833059514234
4902.780000006688,1179.5561841549072
4902.840000006689,1176.8596482132575
4902.900000006689,1180.734359048313
4902.960000006689,1177.9553961733636
4903.02000000669,1179.9103990197393
4903.08000000669,1183.9819980646348
4903.140000006691,1180.9653913274813
4903.200000006691,1179.9286347534999
4903.260000006691,1180.7141452433575
4903.320000006692,1167.0518217175436
4903.380000006692,1156.0333512297939
4903.440000006693,1139.0081241407165
4903.500000006693,1119.5219406338354
4903.560000006693,1100.993943891985
4903.620000006694,1077.9794194566646
4903.680000006694,1055.7445857355906
4903.740000006695,1040.9268136320334
4903.800000006695,1025.2590211302786
4903.860000006695,1018.0739382012854
4903.920000006696,1006.2057578055808
4903.980000006696,1005.4021269699441
4904.040000006697,1017.7997029352414
4904.100000006697,1034.2306282495806
4904.160000006697,1052.8407858324147
4904.220000006698,1068.2294232515108
4904.280000006698,1087.612215318554
4904.340000006699,1104.2547553822535
4904.400000006699,1126.5202317518658
4904.460000006699,1140.9348556042241
4904.5200000067,1145.3858968674772
4904.5800000067,1150.7158348329722
4904.640000006701,1144.1929394833635
4904.700000006701,1131.8153981921407
4904.760000006701,1117.529054286271
4904.820000006702,1100.3187979037102
4904.880000006702,1097.5636056927742
4904.940000006703,1090.2577534533973
4905.000000006703,1081.3041109211993
4905.060000006703,1073.1577940396903
4905.120000006704,1078.9097977411902
4905.180000006704,1083.2567548715476
4905.240000006705,1094.0741688333178
4905.300000006705,1102.004962194662
4905.360000006705,1108.7341702466463
4905.420000006706,1118.5972176397565
4905.480000006706,1128.5053525050603
4905.540000006707,1141.203740377788
4905.600000006707,1153.8003732091797
4905.660000006707,1163.5624318015707
4905.720000006708,1163.9683396390606
4905.780000006708,1172.1744652047205
4905.840000006709,1172.4029755421377
4905.900000006709,1174.9393466366785
4905.960000006709,1179.2654105774957
4906.02000000671,1183.676970164211
4906.08000000671,1183.9633485070563
4906.140000006711,1187.9142256283844
4906.200000006711,1188.766504181695
4906.260000006711,1195.2639722871863
4906.320000006712,1199.9500902972793
4906.380000006712,1204.8332076538713
4906.440000006713,1201.7257653197191
4906.500000006713,1203.2156292638763
4906.560000006713,1205.2705234505513
4906.620000006714,1205.73259537701
4906.680000006714,1204.4437601772056
4906.740000006715,1200.7852645464486
4906.800000006715,1200.8074708641732
4906.860000006715,1203.0376939994803
4906.920000006716,1199.4380303146604
4906.980000006716,1199.4305560022055
4907.040000006717,1204.8510951482315
4907.100000006717,1200.3833107051955
4907.160000006717,1196.960841868867
4907.220000006718,1196.0671087833005
4907.280000006718,1195.5210492725726
4907.340000006719,1194.7688531952942
4907.400000006719,1194.8428329762976
4907.460000006719,1192.52765312819
4907.52000000672,1191.6354168990667
4907.58000000672,1193.6641447778236
4907.640000006721,1192.764819279641
4907.700000006721,1195.8388803943228
4907.760000006721,1186.5452245372157
4907.820000006722,1185.197654436528
4907.880000006722,1176.046385988406
4907.940000006723,1168.5937194815058
4908.000000006723,1161.0700856784663
4908.060000006723,1148.2719592677522
4908.120000006724,1137.2261627658474
4908.180000006724,1128.825298257356
4908.240000006725,1120.309849466347
4908.300000006725,1111.6987329041626
4908.360000006725,1099.026914695578
4908.420000006726,1097.3280265715578
4908.480000006726,1102.1343340950395
4908.540000006727,1107.146388120148
4908.600000006727,1111.782511231303
4908.660000006727,1108.3675387693118
4908.720000006728,1121.1864310428634
4908.780000006728,1131.5825747668166
4908.840000006729,1141.9412515502606
4908.900000006729,1150.8455193755876
4908.960000006729,1163.4977054580868
4909.02000000673,1170.4873005462298
4909.08000000673,1175.5722325060292
4909.140000006731,1182.4329685465807
4909.200000006731,1184.3247454769325
4909.260000006731,1187.6144939601431
4909.320000006732,1187.4577853546327
4909.380000006732,1182.3748425557915
4909.440000006733,1174.9907404964138
4909.500000006733,1168.4144268792338
4909.560000006733,1158.7259732918847
4909.620000006734,1152.8700414129883
4909.680000006734,1138.918333203673
4909.740000006735,1129.1880464538806
4909.800000006735,1126.572251709237
4909.860000006735,1116.6954568748145
4909.920000006736,1113.0045737938194
4909.980000006736,1100.3058916798973
4910.040000006737,1094.2581542729774
4910.100000006737,1085.8948716247276
4910.160000006737,1083.7642182125428
4910.220000006738,1080.1744169026576
4910.280000006738,1067.0754548394032
4910.340000006739,1057.059645571457
4910.400000006739,1046.3520222849927
4910.460000006739,1030.66909089743
4910.52000000674,1024.8877684191993
4910.58000000674,1010.6628129085414
4910.640000006741,986.4819945037854
4910.700000006741,969.7952769592654
4910.760000006741,962.3124817991319
4910.820000006742,961.2205700000482
4910.880000006742,942.6147916097142
4910.940000006743,934.0737501022112
4911.000000006743,937.5358588327651
4911.060000006743,951.7235783065487
4911.120000006744,966.1799631454761
4911.180000006744,974.056187921507
4911.240000006745,984.1143733961048
4911.300000006745,1002.7410031212546
4911.360000006745,1016.8099906905311
4911.420000006746,1029.0261347433259
4911.480000006746,1030.7998729991612
4911.540000006747,1034.453691488246
4911.600000006747,1036.8507580415353
4911.660000006747,1046.7671067354615
4911.720000006748,1049.091334984696
4911.780000006748,1047.1788385668983
4911.840000006749,1039.819398182619
4911.900000006749,1039.7578512788025
4911.960000006749,1045.1028724624455
4912.02000000675,1046.9102609537626
4912.08000000675,1043.977811257197
4912.140000006751,1040.7454192522844
4912.200000006751,1045.0779864767287
4912.260000006751,1055.8060274271136
4912.320000006752,1061.2060277298851
4912.380000006752,1066.1345631565518
4912.440000006753,1071.2500598347103
4912.500000006753,1082.489883564773
4912.560000006753,1089.48456773133
4912.620000006754,1090.5899535527515
4912.680000006754,1094.1535264614697
4912.740000006755,1107.368878541443
4912.800000006755,1116.3730696017187
4912.860000006755,1125.7975886064394
4912.920000006756,1136.6035462525515
4912.980000006756,1148.7450398608983
4913.040000006757,1156.6196851652753
4913.100000006757,1160.2227956501824
4913.160000006757,1169.2173936483616
4913.220000006758,1175.492443370013
4913.280000006758,1182.4473221631517
4913.340000006759,1184.4611211234146
4913.400000006759,1182.7619378074141
4913.460000006759,1181.4817037531832
4913.52000000676,1182.1169735376488
4913.58000000676,1179.2782560638839
4913.640000006761,1183.3761539890738
4913.700000006761,1177.0860816941035
4913.760000006761,1172.1789363538478
4913.820000006762,1166.3314613610887
4913.880000006762,1166.2176368542875
4913.940000006763,1158.779149499384
4914.000000006763,1147.2611063318582
4914.060000006763,1136.472734013081
4914.120000006764,1129.1529735694037
4914.180000006764,1120.2502985371204
4914.240000006765,1111.2092919173144
4914.300000006765,1103.8452356165888
4914.360000006765,1099.2212136620385
4914.420000006766,1102.9783439918697
4914.480000006766,1103.7424154021298
4914.540000006767,1098.3458035896317
4914.600000006767,1096.293868858197
4914.660000006767,1104.6069090959695
4914.720000006768,1111.689987821973
4914.780000006768,1121.0096491792199
4914.840000006769,1133.6096393591345
4914.900000006769,1143.747581112102
4914.960000006769,1150.3972505130005
4915.02000000677,1158.4880644122015
4915.08000000677,1168.9713311026899
4915.140000006771,1176.747256459351
4915.200000006771,1182.2545598162963
4915.260000006771,1187.2232095419308
4915.320000006772,1190.9421695740175
4915.380000006772,1195.3807202195767
4915.440000006773,1190.973702385028
4915.500000006773,1192.271899630485
4915.560000006773,1196.7857784425446
4915.620000006774,1195.1516483324904
4915.680000006774,1198.065330761354
4915.740000006775,1197.8110243071626
4915.800000006775,1199.156465773213
4915.860000006775,1196.9398493049675
4915.920000006776,1197.0688702950092
4915.980000006776,1201.651086753832
4916.040000006777,1200.5919531247034
4916.100000006777,1202.7423206208146
4916.160000006777,1198.5365107653276
4916.220000006778,1197.8320846919848
4916.280000006778,1196.9661901182938
4916.340000006779,1198.6387796487347
4916.400000006779,1196.271414338304
4916.460000006779,1196.8981681589942
4916.52000000678,1196.5212851836918
4916.58000000678,1192.2309041282713
4916.640000006781,1191.9793563018602
4916.700000006781,1189.46350119282
4916.760000006781,1187.8781864001223
4916.820000006782,1184.957758390732
4916.880000006782,1179.2444330623316
4916.940000006783,1181.2302125862093
4917.000000006783,1180.320745945887
4917.060000006783,1182.0445728115776
4917.120000006784,1178.503604247968
4917.180000006784,1174.576922110341
4917.240000006785,1170.2309442149437
4917.300000006785,1171.029142987236
4917.360000006785,1163.8121276801792
4917.420000006786,1155.8668613887635
4917.480000006786,1151.8405569487975
4917.540000006787,1136.5550890936615
4917.600000006787,1128.9071729960676
4917.660000006787,1126.1333765897753
4917.720000006788,1121.8648027397612
4917.780000006788,1114.6439965758834
4917.840000006789,1110.0407755144493
4917.900000006789,1109.5298033565134
4917.960000006789,1115.1712305108406
4918.02000000679,1115.035293182643
4918.08000000679,1119.615715635198
4918.140000006791,1118.957260140857
4918.200000006791,1119.8124936932475
4918.260000006791,1123.3900094230785
4918.320000006792,1122.6968442638736
4918.380000006792,1118.040804253524
4918.440000006793,1115.2376532038372
4918.500000006793,1109.0712112274819
4918.560000006793,1099.7651065119219
4918.620000006794,1085.0267341356725
4918.680000006794,1068.7262147958952
4918.740000006795,1053.5865935193199
4918.800000006795,1047.9629587168095
4918.860000006795,1040.2173759068633
4918.920000006796,1029.602065052808
4918.980000006796,1011.6647323429901
4919.040000006797,995.384221604769
4919.100000006797,983.8630458785573
4919.160000006797,975.5978302218415
4919.220000006798,957.888658172653
4919.280000006798,934.8368200063295
4919.340000006799,914.6823101341064
4919.400000006799,904.4620940624411
4919.460000006799,899.7092362800007
4919.5200000068,899.6450527545353
4919.5800000068,900.1065145032926
4919.640000006801,902.1345550165462
4919.700000006801,921.4760899996626
4919.760000006801,941.9933297093547
4919.820000006802,964.9638142082154
4919.880000006802,994.3485875189211
4919.940000006803,1016.2050203091807
4920.000000006803,1042.8472806480909
4920.060000006803,1071.719066971475
4920.120000006804,1093.8902083549187
4920.180000006804,1124.632426434992
4920.240000006805,1139.668317664485
4920.300000006805,1146.9877181995125
4920.360000006805,1150.1396918280836
4920.420000006806,1147.8711311554387
4920.480000006806,1133.1546802906882
4920.540000006807,1113.0216164584826
4920.600000006807,1088.8282451229388
4920.660000006807,1062.7714608578876
4920.720000006808,1028.3727138318764
4920.780000006808,990.6341540777119
4920.840000006809,952.4440313616367
4920.900000006809,917.9943884972597
4920.960000006809,888.7533459473143
4921.02000000681,867.341458268758
4921.08000000681,848.5226797660807
4921.140000006811,828.5449611367959
4921.200000006811,829.7562894769211
4921.260000006811,840.459256078675
4921.320000006812,858.737780496229
4921.380000006812,880.2384954590577
4921.440000006813,908.2572084439305
4921.500000006813,942.1524705468447
4921.560000006813,973.241346465405
4921.620000006814,1011.5074357362902
4921.680000006814,1046.8050529817651
4921.740000006815,1081.1335020442368
4921.800000006815,1106.2326291559966
4921.860000006815,1122.5288138045687
4921.920000006816,1133.2710041113085
4921.980000006816,1136.4761674294925
4922.040000006817,1140.2284643898804
4922.100000006817,1142.8267760060426
4922.160000006817,1135.4639056523965
4922.220000006818,1130.1991223040138
4922.280000006818,1129.090490502287
4922.340000006819,1115.0667084223012
4922.400000006819,1105.0431061905251
4922.460000006819,1088.8319252012157
4922.52000000682,1082.2645465522191
4922.58000000682,1070.4815974584772
4922.640000006821,1063.5708255145162
4922.700000006821,1057.2543210066194
4922.760000006821,1059.6524417086678
4922.820000006822,1058.467223299554
4922.880000006822,1058.7532711105177
4922.940000006823,1061.9009041163713
4923.000000006823,1080.271296094016
4923.060000006823,1095.222444932773
4923.120000006824,1107.5169436222493
4923.180000006824,1116.997509834098
4923.240000006825,1122.8210425955847
4923.300000006825,1136.1909116766583
4923.360000006825,1149.1864730288207
4923.420000006826,1157.1379260830352
4923.480000006826,1166.3473688463207
4923.540000006827,1170.34555580637
4923.600000006827,1173.624878788377
4923.660000006827,1172.5071303843674
4923.720000006828,1167.5362416024952
4923.780000006828,1160.0380826099863
4923.840000006829,1153.7059477275516
4923.900000006829,1136.8533675443887
4923.960000006829,1122.9443989744398
4924.02000000683,1092.7025572140913
4924.08000000683,1068.280643530162
4924.140000006831,1029.8182018049597
4924.200000006831,996.5827213449926
4924.260000006831,956.9553071106008
4924.320000006832,922.4959536847742
4924.380000006832,894.2454588329773
4924.440000006833,871.1090746686
4924.500000006833,853.9761163774313
4924.560000006833,845.7789021456734
4924.620000006834,845.6272517165926
4924.680000006834,854.8814055649569
4924.740000006835,876.2382397717131
4924.800000006835,895.5700272211458
4924.860000006835,918.2313701202454
4924.920000006836,938.5810527399819
4924.980000006836,961.4512231335576
4925.040000006837,986.5659630771922
4925.100000006837,1005.2389096731468
4925.160000006837,1023.6174197557694
4925.220000006838,1039.6662755628581
4925.280000006838,1045.9072940052872
4925.340000006839,1046.1962731067897
4925.400000006839,1044.3363347238587
4925.460000006839,1047.161745419878
4925.52000000684,1054.3661332153067
4925.58000000684,1060.7129638288502
4925.640000006841,1066.4109584523635
4925.700000006841,1068.1872099548284
4925.760000006841,1078.1041087658587
4925.820000006842,1081.7375627837378
4925.880000006842,1088.259832982831
4925.940000006843,1094.6546389335476
4926.000000006843,1103.899607102862
4926.060000006843,1110.73238202438
4926.120000006844,1120.4670723764536
4926.180000006844,1114.0747071779515
4926.240000006845,1115.3548321795956
4926.300000006845,1121.8414120761033
4926.360000006845,1134.76765257152
4926.420000006846,1143.935761195487
4926.480000006846,1156.6402458809096
4926.540000006847,1164.5877014825237
4926.600000006847,1171.767374943579
4926.660000006847,1186.1084793922082
4926.720000006848,1197.9793289145027
4926.780000006848,1200.0848700372376
4926.840000006849,1209.9672818497102
4926.900000006849,1210.416924193816
4926.960000006849,1209.0306748425128
4927.02000000685,1209.9528912836322
4927.08000000685,1209.0086677627821
4927.140000006851,1210.4730807300477
4927.200000006851,1205.6425034015406
4927.260000006851,1207.6126493520458
4927.320000006852,1207.4377998701013
4927.380000006852,1198.7219582848988
4927.440000006853,1196.8264776867072
4927.500000006853,1194.6957218382347
4927.560000006853,1190.2051431020648
4927.620000006854,1178.8955542532458
4927.680000006854,1174.6982169945634
4927.740000006855,1166.1582434590196
4927.800000006855,1155.5834837545679
4927.860000006855,1150.2870027213949
4927.920000006856,1140.654024919363
4927.980000006856,1127.9896160400679
4928.040000006857,1110.4690947024617
4928.100000006857,1104.2061624176592
4928.160000006857,1099.1146099387956
4928.220000006858,1090.6101565288768
4928.280000006858,1083.2730724847
4928.340000006859,1087.6772854485546
4928.400000006859,1083.1873470216838
4928.460000006859,1082.7665548609937
4928.52000000686,1083.478369947836
4928.58000000686,1094.693011171626
4928.640000006861,1102.0775123812596
4928.700000006861,1114.0379018768763
4928.760000006861,1125.4295224470152
4928.820000006862,1133.2442405325633
4928.880000006862,1138.9599151487687
4928.940000006863,1152.595829558591
4929.000000006863,1159.8066356455274
4929.060000006863,1174.306716081796
4929.120000006864,1181.7264348956107
4929.180000006864,1191.0335773677532
4929.240000006865,1195.5767241816518
4929.300000006865,1199.2440580775788
4929.360000006865,1205.7168129499664
4929.420000006866,1205.6783129439582
4929.480000006866,1206.3348866003346
4929.540000006867,1212.825218669032
4929.600000006867,1212.3331768294104
4929.660000006867,1216.0695635537193
4929.720000006868,1218.1176144513397
4929.780000006868,1216.5128562200532
4929.840000006869,1219.8192517737027
4929.900000006869,1213.7466730781325
4929.960000006869,1214.9368736107444
4930.02000000687,1216.426853753106
4930.08000000687,1217.446885156764
4930.140000006871,1214.8911806885967
4930.200000006871,1215.0876419587973
4930.260000006871,1208.575244689659
4930.320000006872,1203.0896810223626
4930.380000006872,1196.3665619110413
4930.440000006873,1187.653704076483
4930.500000006873,1172.6658993121298
4930.560000006873,1158.692305303138
4930.620000006874,1145.2323246526998
4930.680000006874,1136.0670061361723
4930.740000006875,1128.5240140505061
4930.800000006875,1121.9186284720383
4930.860000006875,1117.2564195812222
4930.920000006876,1101.5009096903686
4930.980000006876,1100.8562119188643
4931.040000006877,1105.9643362094384
4931.100000006877,1114.8057364812746
4931.160000006877,1117.5714839846391
4931.220000006878,1125.0860719798848
4931.280000006878,1133.6853132733224
4931.340000006879,1146.240804877611
4931.400000006879,1155.3349439561637
4931.460000006879,1163.6907938062923
4931.52000000688,1175.7412019012606
4931.58000000688,1185.3262818650514
4931.640000006881,1190.9555938184374
4931.700000006881,1194.1784181913827
4931.7600000068815,1197.759658523898
4931.820000006882,1200.2259042912824
4931.880000006882,1203.8906450076252
4931.940000006883,1205.0259135617305
4932.000000006883,1206.2839328396715
4932.0600000068835,1202.1541802104143
4932.120000006884,1195.3111289691349
4932.180000006884,1184.9312759121315
4932.240000006885,1180.341852218378
4932.300000006885,1169.3556215603865
4932.3600000068855,1155.1599415116216
4932.420000006886,1141.8977341768082
4932.480000006886,1138.5340414597745
4932.540000006887,1132.8897247951968
4932.600000006887,1122.158558228156
4932.6600000068875,1121.8921963425917
4932.720000006888,1123.8842495599868
4932.780000006888,1126.606650080086
4932.840000006889,1134.9968873315524
4932.900000006889,1139.0356209137824
4932.9600000068895,1151.3685281285311
4933.02000000689,1161.8313039510658
4933.08000000689,1175.2083260061577
4933.140000006891,1185.4353614172694
4933.200000006891,1195.622114501979
4933.2600000068915,1195.1961958803438
4933.320000006892,1188.9372414373531
4933.380000006892,1184.7824570800865
4933.440000006893,1168.2581233918618
4933.500000006893,1154.0907236246082
4933.5600000068935,1133.7122959346475
4933.620000006894,1118.7227734520507
4933.680000006894,1099.4267324095956
4933.740000006895,1082.273334080271
4933.800000006895,1073.1164543735065
4933.8600000068955,1062.415428772295
4933.920000006896,1049.4937077704558
4933.980000006896,1040.0938361874064
4934.040000006897,1025.4683964046196
4934.100000006897,1016.025780068934
4934.1600000068975,998.6816030156147
4934.220000006898,975.8826201445002
4934.280000006898,951.6478950366763
4934.340000006899,930.9934075166572
4934.400000006899,908.2151558711499
4934.4600000068995,886.1645067267493
4934.5200000069,874.2843659442036
4934.5800000069,868.3147621249115
4934.640000006901,860.1755753289933
4934.700000006901,857.6229609209868
4934.7600000069015,864.7551524511584
4934.820000006902,887.429747642089
4934.880000006902,915.605333067435
4934.940000006903,947.6333107277871
4935.000000006903,983.3086950819802
4935.0600000069035,1017.7626827971059
4935.120000006904,1055.5539420763505
4935.180000006904,1093.322198445189
4935.240000006905,1125.704947555909
4935.300000006905,1156.595122886377
4935.3600000069055,1177.3536798935413
4935.420000006906,1194.4720182526214
4935.480000006906,1201.8735771963256
4935.540000006907,1200.532029096208
4935.600000006907,1205.3142379099747
4935.6600000069075,1204.3788024121643
4935.720000006908,1202.95038825182
4935.780000006908,1202.9099430946917
4935.840000006909,1195.6303023604237
4935.900000006909,1192.345496655054
4935.9600000069095,1183.7284024695946
4936.02000000691,1179.3355933079847
4936.08000000691,1167.9978278443054
4936.140000006911,1158.863844583129
4936.200000006911,1148.4607015230147
4936.2600000069115,1141.7353131822892
4936.320000006912,1131.9421973888786
4936.380000006912,1127.0870704024505
4936.440000006913,1116.431785526936
4936.500000006913,1108.9074970693039
4936.5600000069135,1108.1249678059146
4936.620000006914,1114.8474276950678
4936.680000006914,1114.6130859925581
4936.740000006915,1109.4012029367968
4936.800000006915,1115.9993977642862
4936.8600000069155,1122.5573974844808
4936.920000006916,1131.536183344182
4936.980000006916,1135.579098164294
4937.040000006917,1142.6094067774632
4937.100000006917,1154.1547169831622
4937.1600000069175,1159.901288363115
4937.220000006918,1160.9054639181795
4937.280000006918,1160.4808617781048
4937.340000006919,1154.3589133943794
4937.400000006919,1149.1771079193534
4937.4600000069195,1141.7647348404723
4937.52000000692,1136.071995346938
4937.58000000692,1122.5627642815464
4937.640000006921,1110.2496099621158
4937.700000006921,1097.1109946196905
4937.7600000069215,1080.636324514601
4937.820000006922,1076.477687558024
4937.880000006922,1071.0796039150882
4937.940000006923,1062.5570071104557
4938.000000006923,1058.1485322433243
4938.0600000069235,1057.6509313197867
4938.120000006924,1065.4663255797313
4938.180000006924,1068.9394591602786
4938.240000006925,1070.4091863923256
4938.300000006925,1070.6258347611729
4938.3600000069255,1071.553161189633
4938.420000006926,1074.6316721050505
4938.480000006926,1070.9855181892278
4938.540000006927,1070.4556944420685
4938.600000006927,1067.174170510289
4938.6600000069275,1069.5598674369037
4938.720000006928,1059.1288006754369
4938.780000006928,1056.0030442411648
4938.840000006929,1044.5926924718422
4938.900000006929,1038.2538996424028
4938.9600000069295,1035.4721586004887
4939.02000000693,1028.6691782920616
4939.08000000693,1020.3605418250665
4939.140000006931,1010.0768207022413
4939.200000006931,998.6241671127971
4939.2600000069315,995.5428191959343
4939.320000006932,991.9911734750588
4939.380000006932,984.2684981244317
4939.440000006933,973.8172077012739
4939.500000006933,964.8489876191397
4939.5600000069335,959.7097879555857
4939.620000006934,959.7373754111962
4939.680000006934,957.8053192181369
4939.740000006935,956.7902452377351
4939.800000006935,953.2901568017639
4939.8600000069355,950.3023847133778
4939.920000006936,954.9190913146189
4939.980000006936,967.3026784253219
4940.040000006937,974.5522894597676
4940.100000006937,984.9218052629315
4940.1600000069375,993.0909097276337
4940.220000006938,996.7425342249236
4940.280000006938,1002.747400900429
4940.340000006939,1006.868429970605
4940.400000006939,1021.9531113684418
4940.4600000069395,1041.8586828723214
4940.52000000694,1060.4711848535098
4940.58000000694,1076.314020031534
4940.640000006941,1085.1434975825393
4940.700000006941,1098.599418512152
4940.7600000069415,1115.3250141849742
4940.820000006942,1129.2325552062812
4940.880000006942,1149.3980565928587
4940.940000006943,1161.0636382555174
4941.000000006943,1168.968970298452
4941.0600000069435,1177.429992940758
4941.120000006944,1181.8965414028244
4941.180000006944,1183.2538279222692
4941.240000006945,1187.4865052469981
4941.300000006945,1192.8164544724473
4941.3600000069455,1192.9252562372217
4941.420000006946,1193.4796407623583
4941.480000006946,1192.6143059578055
4941.540000006947,1196.4399848254434
4941.600000006947,1201.9217952619417
4941.6600000069475,1201.2612942590868
4941.720000006948,1203.87347520901
4941.780000006948,1206.397118388322
4941.840000006949,1210.6313644347106
4941.900000006949,1208.0701176170705
4941.9600000069495,1209.5479098939766
4942.02000000695,1210.8589859757858
4942.08000000695,1209.4771366812158
4942.140000006951,1208.375398774619
4942.200000006951,1208.798123703721
4942.2600000069515,1209.1349617238338
4942.320000006952,1211.8937208359293
4942.380000006952,1209.4652330456415
4942.440000006953,1205.0209786726898
