wave,0_0_flux
3920.400000000136,38.16822097291635
3920.4600000001365,83.01128759341874
3920.520000000137,140.1006859408799
3920.5800000001373,179.4807987684663
3920.6400000001377,195.39071398296133
3920.700000000138,162.91461745808246
3920.7600000001385,133.86798028916007
3920.820000000139,142.55435374648005
3920.8800000001393,147.17061153293244
3920.9400000001397,121.3171395430146
3921.00000000014,158.88793135831924
3921.0600000001405,190.92518281404764
3921.120000000141,117.38117685595421
3921.1800000001413,90.17514405288848
3921.2400000001417,152.86970974973062
3921.300000000142,155.07568722667986
3921.3600000001425,163.6534437402251
3921.420000000143,190.52362861769524
3921.4800000001433,226.936989615962
3921.5400000001437,172.08557462180346
3921.600000000144,169.0337044956847
3921.6600000001445,138.9152701253091
3921.720000000145,172.624805235595
3921.7800000001453,177.15050326975
3921.8400000001457,137.74463993741648
3921.900000000146,200.87369059213066
3921.9600000001465,253.93267581781836
3922.020000000147,256.1413282636871
3922.0800000001473,253.39282074573634
3922.1400000001477,230.88880897212974
3922.200000000148,206.7273596602292
3922.2600000001485,236.03947080328416
3922.320000000149,253.42101649242247
3922.3800000001493,250.79334172410537
3922.4400000001497,243.06056875392565
3922.50000000015,208.9281554758434
3922.5600000001505,195.99122837615553
3922.620000000151,214.64108713910178
3922.6800000001513,213.94494860815524
3922.7400000001517,176.11108916906934
3922.800000000152,135.89974697685878
3922.8600000001525,125.26081708787083
3922.920000000153,98.5335316876949
3922.9800000001533,58.935434095938916
3923.0400000001537,36.370409743347885
3923.100000000154,59.232328247974266
3923.1600000001545,99.16930913908186
3923.220000000155,143.96851264561184
3923.2800000001553,179.88648129499373
3923.3400000001557,201.68204674600332
3923.400000000156,208.1858315708468
3923.4600000001565,212.11539276123796
3923.520000000157,219.83844247259177
3923.5800000001573,219.14805775920192
3923.6400000001577,225.42960635227163
3923.700000000158,237.98562313953616
3923.7600000001585,238.7008684171302
3923.820000000159,237.2063742085866
3923.8800000001593,241.52680291545371
3923.9400000001597,244.2512374851399
3924.00000000016,242.6022755804584
3924.0600000001605,243.1053879698627
3924.120000000161,233.59937521856068
3924.1800000001613,215.41183199799292
3924.2400000001617,211.80772334791453
3924.300000000162,209.133611781526
3924.3600000001625,228.52277655331636
3924.420000000163,236.81927056301836
3924.4800000001633,235.40633083000182
3924.5400000001637,220.9424267238127
3924.600000000164,161.6290351344324
3924.6600000001645,118.73436102707157
3924.720000000165,186.33284009631188
3924.7800000001653,213.4805470799652
3924.8400000001657,226.958315682903
3924.900000000166,226.43716954633103
3924.9600000001665,228.07413832187103
3925.020000000167,227.63858973416384
3925.0800000001673,222.1210273549332
3925.1400000001677,219.33091977055113
3925.200000000168,213.17799121128425
3925.2600000001685,171.9481829639766
3925.320000000169,112.58149292961467
3925.3800000001693,159.39506517191677
3925.4400000001697,204.24734490151212
3925.50000000017,210.87209746805792
3925.5600000001705,202.81997599672974
3925.620000000171,176.1516212335657
3925.6800000001713,154.23413676134203
3925.7400000001717,100.56236581026495
3925.800000000172,110.01626559244855
3925.8600000001725,182.87133578190029
3925.920000000173,198.15734832896658
3925.9800000001733,173.14552458282756
3926.0400000001737,93.05538352379735
3926.100000000174,60.566044888407305
3926.1600000001745,91.62332123990812
3926.220000000175,164.59704999301476
3926.2800000001753,195.459055796626
3926.3400000001757,198.7397795523552
3926.400000000176,189.7281414360137
3926.4600000001765,183.16452975842773
3926.520000000177,175.13767161536407
3926.5800000001773,151.78264614764012
3926.6400000001777,174.85817497657894
3926.700000000178,189.1834331546341
3926.7600000001785,185.17669881777442
3926.820000000179,186.7537334393004
3926.8800000001793,188.29774007343192
3926.9400000001797,186.98608749202828
3927.00000000018,185.3307961948083
3927.0600000001805,180.7346619881119
3927.120000000181,183.79732345759197
3927.1800000001813,178.75451212089058
3927.2400000001817,172.08176110801216
3927.300000000182,175.65288041760553
3927.3600000001825,174.49044487895398
3927.420000000183,170.83742411026103
3927.4800000001833,163.9829127134516
3927.5400000001837,145.44000850307097
3927.600000000184,147.1764394803942
3927.6600000001845,152.70547998254472
3927.720000000185,145.74642249125966
3927.7800000001853,138.36670414158286
3927.8400000001857,124.75343826488505
3927.900000000186,105.12410716636698
3927.9600000001865,74.77425262532198
3928.020000000187,37.07363515391465
3928.0800000001873,39.28878618000225
3928.1400000001877,65.8120399424888
3928.200000000188,62.986876714798484
3928.2600000001885,82.67722192361434
3928.320000000189,93.57054155854678
3928.3800000001893,100.58536985267774
3928.4400000001897,102.29645952818201
3928.50000000019,118.32983415110978
3928.5600000001905,138.4211454819801
3928.620000000191,141.31972223894172
3928.6800000001913,131.23469110197593
3928.7400000001917,93.24391675296296
3928.800000000192,102.75819674592655
3928.8600000001925,133.081427024975
3928.920000000193,136.3958268932537
3928.9800000001933,136.2133151885988
3929.0400000001937,135.62174268485808
3929.100000000194,132.99518902663766
3929.1600000001945,123.98141437766087
3929.220000000195,94.13646515209898
3929.2800000001953,84.30624079423846
3929.3400000001957,83.01668731126558
3929.400000000196,105.65293421306917
3929.4600000001965,103.92084788034082
3929.520000000197,108.14974210595709
3929.5800000001973,117.79523694206705
3929.6400000001977,117.6521504267121
3929.700000000198,115.84246840366274
3929.7600000001985,110.39756538618828
3929.820000000199,103.62752816652642
3929.8800000001993,105.80914226510365
3929.9400000001997,98.99459130162876
3930.0000000002,80.57537511733405
3930.0600000002005,92.96753747007149
3930.120000000201,99.09888869313133
3930.1800000002013,95.93272897241586
3930.2400000002017,90.04085314111737
3930.300000000202,80.67285314594633
3930.3600000002025,55.05584001984301
3930.420000000203,32.238598507492114
3930.4800000002033,49.83209298749551
3930.5400000002037,74.43384743865032
3930.600000000204,81.28536887679704
3930.6600000002045,86.40728002771515
3930.720000000205,90.51767040310442
3930.7800000002053,89.31048230722699
3930.8400000002057,91.43639803149294
3930.900000000206,90.53195323963585
3930.9600000002065,87.71567274222336
3931.020000000207,85.82671082316197
3931.0800000002073,88.17816341320575
3931.1400000002077,86.7944429371102
3931.200000000208,75.9979384607523
3931.2600000002085,69.299003686756
3931.320000000209,79.93367409240413
3931.3800000002093,82.42816202306554
3931.4400000002097,81.93044475004902
3931.50000000021,80.31209292894495
3931.5600000002105,80.03846527935943
3931.620000000211,77.8666073063914
3931.6800000002113,75.79679570855541
3931.7400000002117,75.66979420501393
3931.800000000212,74.09935517907302
3931.8600000002125,72.84450894502281
3931.920000000213,73.18618658060409
3931.9800000002133,70.35786901517639
3932.0400000002137,69.20814959445927
3932.100000000214,62.09888358670017
3932.1600000002145,59.05718281578386
3932.220000000215,64.18104469582964
3932.2800000002153,65.1650498760124
3932.3400000002157,61.72159428586464
3932.400000000216,60.80189644177287
3932.4600000002165,60.47741770064814
3932.520000000217,59.37302522087537
3932.5800000002173,58.1196684204195
3932.6400000002177,56.664736347048326
3932.700000000218,52.67661701919315
3932.7600000002185,47.983777005782
3932.820000000219,51.36345646281339
3932.8800000002193,50.27093091187147
3932.9400000002197,49.91859228481744
3933.00000000022,47.05406978403365
3933.0600000002205,46.00811823386006
3933.120000000221,45.38234787394439
3933.1800000002213,44.99276430890903
3933.2400000002217,43.21826732560813
3933.300000000222,44.03877478195506
3933.3600000002225,45.69474011456418
3933.420000000223,50.8553064986517
3933.4800000002233,62.39675731602893
3933.5400000002237,80.29152587051898
3933.600000000224,100.85666183130864
3933.6600000002245,110.15041263121488
3933.720000000225,105.51727158687505
3933.7800000002253,98.86806023071254
3933.8400000002257,98.33209249197189
3933.900000000226,104.70375987142889
3933.9600000002265,104.30640400570198
3934.020000000227,88.09084356889937
3934.0800000002273,67.76732059887905
3934.1400000002277,53.46255409720733
3934.200000000228,46.241617945642545
3934.2600000002285,43.6996814071654
3934.320000000229,42.52008873798495
3934.3800000002293,43.79458114253702
3934.4400000002297,45.36524773136775
3934.50000000023,45.892874253832844
3934.5600000002305,48.95568556429557
3934.620000000231,49.243829791016275
3934.6800000002313,51.12908363348941
3934.7400000002317,51.775439408480445
3934.800000000232,53.38518286010419
3934.8600000002325,56.648691196415776
3934.920000000233,57.17204985933078
3934.9800000002333,57.929180749746905
3935.0400000002337,61.009505141512236
3935.100000000234,60.64107382880585
3935.1600000002345,61.37495173782854
3935.220000000235,62.594700406984174
3935.2800000002353,64.05291148145936
3935.3400000002357,65.02756625196321
3935.400000000236,63.44729919282422
3935.4600000002365,64.0273487230489
3935.520000000237,68.91973380152838
3935.5800000002373,70.13106774336438
3935.6400000002377,70.67619138651482
3935.700000000238,70.53508652561773
3935.7600000002385,69.84384391310684
3935.820000000239,69.44842666975853
3935.8800000002393,66.21570185162635
3935.9400000002397,53.757658242970805
3936.00000000024,65.14634307662256
3936.0600000002405,65.8044021879022
3936.120000000241,64.10877579083878
3936.1800000002413,78.69137861105722
3936.2400000002417,82.4766802179186
3936.300000000242,84.41589958222585
3936.3600000002425,86.17053278658013
3936.420000000243,87.02804535685866
3936.4800000002433,87.57861902334922
3936.5400000002437,89.72473120651465
3936.600000000244,89.54612570079976
3936.6600000002445,87.57490278755037
3936.720000000245,91.42241877489555
3936.7800000002453,93.46427036182173
3936.8400000002457,94.41668555519858
3936.900000000246,94.56910439303255
3936.9600000002465,97.07198130971452
3937.020000000247,99.33083864849104
3937.0800000002473,99.2269657646322
3937.1400000002477,101.58838176144948
3937.200000000248,103.36627975958449
3937.2600000002485,105.7939077910797
3937.320000000249,106.18426291126242
3937.3800000002493,98.79981216726604
3937.4400000002497,73.7391755889043
3937.50000000025,86.61615412398993
3937.5600000002505,106.10694240096332
3937.620000000251,110.98479486339076
3937.6800000002513,112.38850434388014
3937.7400000002517,115.75091962222335
3937.800000000252,111.99686901710045
3937.8600000002525,116.90627266669624
3937.920000000253,118.68353929745115
3937.9800000002533,118.43801937187541
3938.0400000002537,116.63872763748982
3938.100000000254,104.02904348391982
3938.1600000002545,107.02579810519129
3938.220000000255,120.66725015440241
3938.2800000002553,125.20777765218085
3938.3400000002557,122.58977474059832
3938.400000000256,100.01785442902136
3938.4600000002565,90.05123422821158
3938.520000000257,78.7525825590491
3938.5800000002573,98.19021813905653
3938.6400000002577,123.45053614900735
3938.700000000258,131.2979891718985
3938.7600000002585,130.95538390912802
3938.820000000259,137.11008910842662
3938.8800000002593,141.85868475344105
3938.9400000002597,140.8930495178944
3939.00000000026,140.4337977720472
3939.0600000002605,144.2313298291745
3939.120000000261,146.79602797979953
3939.1800000002613,147.7515692420019
3939.2400000002617,145.12564560646996
3939.300000000262,147.95988332975895
3939.3600000002625,153.8970262564901
3939.420000000263,154.97151021764162
3939.4800000002633,156.0668376265069
3939.5400000002637,157.45564441544133
3939.600000000264,155.90071090323863
3939.6600000002645,157.75062640302266
3939.720000000265,161.88461481227068
3939.7800000002653,164.159014372035
3939.8400000002657,166.20780757995811
3939.900000000266,167.87210431430896
3939.9600000002665,170.24861199267482
3940.020000000267,170.9168639967118
3940.0800000002673,166.3276594872178
3940.1400000002677,143.04537284143993
3940.200000000268,152.01914434939582
3940.2600000002685,173.73199740294478
3940.320000000269,178.5225302838147
3940.3800000002693,175.87049701285767
3940.4400000002697,167.87052365491562
3940.50000000027,169.67500623866616
3940.5600000002705,179.9108903213403
3940.620000000271,184.40706578248157
3940.6800000002713,184.71987734390817
3940.7400000002717,178.31424943619453
3940.800000000272,175.24195211995897
3940.8600000002725,179.8352803798253
3940.920000000273,152.5640095889113
3940.9800000002733,82.54022660079451
3941.0400000002737,88.51003828603523
3941.100000000274,161.0875958258688
3941.1600000002745,187.98000519458816
3941.220000000275,189.6328002937612
3941.2800000002753,158.27412165465358
3941.3400000002757,123.64846600464334
3941.400000000276,91.53998777616255
3941.4600000002765,143.17798762884397
3941.520000000277,180.3020539429187
3941.5800000002773,131.86639185290318
3941.6400000002777,119.7152893627781
3941.700000000278,186.40298116221248
3941.7600000002785,198.05222186837642
3941.820000000279,151.73252386093
3941.8800000002793,132.6333721438211
3941.9400000002797,166.4607107240593
3942.00000000028,176.96137873704447
3942.0600000002805,198.14469537670283
3942.120000000281,208.88313508099537
3942.1800000002813,212.57778115192946
3942.2400000002817,195.43331490392055
3942.300000000282,189.33584256004116
3942.3600000002825,207.43587955053385
3942.420000000283,193.1436580582567
3942.4800000002833,123.40156715982707
3942.5400000002837,78.95744089269668
3942.600000000284,107.96465205390076
3942.6600000002845,186.52483111696617
3942.720000000285,212.95937101043282
3942.7800000002853,211.50035795870627
3942.8400000002857,190.44646491589816
3942.900000000286,186.0559238211869
3942.9600000002865,193.56516724834913
3943.020000000287,209.31155409542896
3943.0800000002873,220.1114181348203
3943.1400000002877,209.66151531294554
3943.200000000288,168.2135433239377
3943.2600000002885,148.53852020660196
3943.320000000289,165.41694855716347
3943.3800000002893,186.62005502262085
3943.4400000002897,128.4787937485089
3943.50000000029,128.27781001872046
3943.5600000002905,169.16018702378784
3943.620000000291,153.8622273281454
3943.6800000002913,140.65952434714384
3943.7400000002917,154.3758955301695
3943.800000000292,169.31402674741392
3943.8600000002925,153.8694637857048
3943.920000000293,120.96678231036161
3943.9800000002933,93.91406694301574
3944.0400000002937,71.68826095374851
3944.100000000294,36.32490777949392
3944.1600000002945,31.373380940596867
3944.220000000295,59.8549577893483
3944.2800000002953,90.79346670268522
3944.3400000002957,123.7041214800307
3944.400000000296,154.05943797750493
3944.4600000002965,167.229037051812
3944.520000000297,186.88892484752677
3944.5800000002973,202.94958282130278
3944.6400000002977,211.4565598973598
3944.700000000298,212.94525587485748
3944.7600000002985,184.20034171028894
3944.820000000299,130.37394825079443
3944.8800000002993,138.93664256102045
3944.9400000002997,177.57446437917062
3945.0000000003,118.37621873389229
3945.0600000003005,126.40636579995505
3945.120000000301,166.02259894003132
3945.1800000003013,171.83042527750985
3945.2400000003017,105.38410716187498
3945.300000000302,124.98887830370464
3945.3600000003025,154.1370180109165
3945.420000000303,156.38535715184094
3945.4800000003033,161.40086744843873
3945.5400000003037,216.3636678375745
3945.600000000304,241.11892954998874
3945.6600000003045,250.6849048264035
3945.720000000305,257.299948599189
3945.7800000003053,259.3946165111637
3945.8400000003057,260.66344519075733
3945.900000000306,241.3831289454258
3945.9600000003065,189.9749002990495
3946.020000000307,206.3160404241555
3946.0800000003073,232.10358732977735
3946.1400000003077,237.1653622914643
3946.200000000308,247.6317220491359
3946.2600000003085,258.6490469552925
3946.320000000309,257.03458471878804
3946.3800000003093,262.6590610017414
3946.4400000003097,266.8451145072336
3946.50000000031,264.52623805307076
3946.5600000003105,260.1656302960249
3946.620000000311,252.57610982801316
3946.6800000003113,239.3137270125672
3946.7400000003117,231.24456507390775
3946.800000000312,233.56767535890134
3946.8600000003125,256.656386493474
3946.920000000313,263.58263656032483
3946.9800000003133,254.24252985363802
3947.0400000003137,215.337994625423
3947.100000000314,118.42062616542232
3947.1600000003145,137.554106800936
3947.220000000315,206.51595992445465
3947.2800000003153,231.36076032807617
3947.3400000003157,262.5926546705571
3947.400000000316,259.12476180671496
3947.4600000003165,201.759139436325
3947.520000000317,164.33001193814965
3947.5800000003173,180.42482295290478
3947.6400000003177,107.80432342572303
3947.700000000318,136.96014764333523
3947.7600000003185,186.92201667754287
3947.820000000319,139.90813310753555
3947.8800000003193,113.11182700301218
3947.9400000003197,178.08731805606817
3948.00000000032,255.83367159860552
3948.0600000003205,257.2624508499105
3948.120000000321,217.99300812032374
3948.1800000003213,131.12632549938937
3948.2400000003217,93.17087999651388
3948.300000000322,185.03620638181016
3948.3600000003225,213.0420112176982
3948.420000000323,205.61937355594372
3948.4800000003233,251.93479801086647
3948.5400000003237,272.5234199602524
3948.600000000324,271.5538994883419
3948.6600000003245,269.57415471276363
3948.720000000325,222.67999712799084
3948.7800000003253,108.10753055717669
3948.8400000003257,82.26837669626514
3948.900000000326,75.0080951654859
3948.9600000003265,121.7897011742754
3949.020000000327,146.06785578122978
3949.0800000003273,209.69441953263828
3949.1400000003277,219.90191318012768
3949.200000000328,149.05553632083286
3949.2600000003285,122.24613445671798
3949.320000000329,178.6230433589701
3949.3800000003293,234.41737729090227
3949.4400000003297,274.8785216398467
3949.50000000033,276.26816986844216
3949.5600000003305,275.84114254595795
3949.620000000331,279.3226773859344
3949.6800000003313,275.4379105898767
3949.7400000003317,268.44845781733943
3949.800000000332,275.23106981281035
3949.8600000003325,276.1281279411623
3949.920000000333,259.2293777069963
3949.9800000003333,224.8779715131175
3950.0400000003337,116.00968084426057
3950.100000000334,90.1531518259648
3950.1600000003345,201.91612635735825
3950.220000000335,255.62360035654225
3950.2800000003353,260.9576355004549
3950.3400000003357,272.1424764966929
3950.400000000336,240.88765149141142
3950.4600000003365,143.69595740533214
3950.520000000337,177.12849619822842
3950.5800000003373,239.27109214095512
3950.6400000003377,273.9077190150418
3950.700000000338,286.4159677278437
